x	ro
7.811000000000000e+03	6.545184e+06
7.812000000000000e+03	-1.982529e+07
7.813000000000000e+03	-4.431930e+06
7.814000000000000e+03	-7.965416e+06
7.815000000000000e+03	4.390880e+06
7.816000000000000e+03	-5.215394e+06
7.817000000000000e+03	2.627171e+06
7.818000000000000e+03	-3.407337e+06
7.819000000000000e+03	1.547369e+06
7.820000000000000e+03	2.876960e+06
7.821000000000000e+03	1.139528e+07
7.822000000000000e+03	8.602458e+06
7.823000000000000e+03	1.779961e+06
7.824000000000000e+03	-4.838882e+06
7.825000000000000e+03	-1.133020e+09
7.826000000000000e+03	-4.448994e+06
7.827000000000000e+03	-1.180920e+07
7.828000000000000e+03	-3.673242e+06
7.829000000000000e+03	-1.385047e+06
7.830000000000000e+03	-4.182009e+07
7.831000000000000e+03	7.875638e+06
7.832000000000000e+03	1.714907e+06
7.833000000000000e+03	-2.550469e+06
7.834000000000000e+03	-2.239979e+06
7.835000000000000e+03	-1.046588e+07
7.836000000000000e+03	-2.291338e+07
7.837000000000000e+03	-2.224316e+06
7.838000000000000e+03	8.552582e+06
7.839000000000000e+03	-1.175267e+07
7.840000000000000e+03	-5.861588e+06
7.841000000000000e+03	3.573827e+06
7.842000000000000e+03	3.498941e+06
7.843000000000000e+03	-6.637842e+07
7.844000000000000e+03	-2.682158e+06
7.845000000000000e+03	-9.596890e+06
7.846000000000000e+03	-5.946060e+06
7.847000000000000e+03	4.800674e+06
7.848000000000000e+03	1.789030e+06
7.849000000000000e+03	2.872619e+06
7.850000000000000e+03	8.420168e+06
7.851000000000000e+03	1.161866e+07
7.852000000000000e+03	6.095970e+06
7.853000000000000e+03	7.922512e+06
7.854000000000000e+03	4.297544e+06
7.855000000000000e+03	-9.522766e+06
7.856000000000000e+03	-3.455502e+06
7.857000000000000e+03	-7.202284e+06
7.858000000000000e+03	-6.048525e+07
7.859000000000000e+03	-1.045474e+07
7.860000000000000e+03	2.928912e+06
7.861000000000000e+03	-3.882851e+06
7.862000000000000e+03	2.230878e+07
7.863000000000000e+03	3.707805e+06
7.864000000000000e+03	5.895039e+06
7.865000000000000e+03	1.312552e+06
7.866000000000000e+03	-1.411307e+06
7.867000000000000e+03	4.169723e+06
7.868000000000000e+03	-3.077422e+07
7.869000000000000e+03	-2.771430e+06
7.870000000000000e+03	4.064606e+06
7.871000000000000e+03	1.033511e+07
7.872000000000000e+03	1.242152e+07
7.873000000000000e+03	-2.677910e+06
7.874000000000000e+03	-1.745257e+06
7.875000000000000e+03	2.155276e+06
7.876000000000000e+03	-2.431228e+06
7.877000000000000e+03	3.370600e+06
7.878000000000000e+03	-1.964188e+07
7.879000000000000e+03	3.509499e+06
7.880000000000000e+03	1.840906e+07
7.881000000000000e+03	7.659174e+06
7.882000000000000e+03	-4.053390e+07
7.883000000000000e+03	2.024297e+06
7.884000000000000e+03	-5.590365e+06
7.885000000000000e+03	6.636030e+06
7.886000000000000e+03	-1.116220e+07
7.887000000000000e+03	-9.281562e+06
7.888000000000000e+03	-1.795513e+06
7.889000000000000e+03	-9.412869e+06
7.890000000000000e+03	3.581176e+06
7.891000000000000e+03	1.224109e+07
7.892000000000000e+03	-8.216760e+06
7.893000000000000e+03	1.717467e+06
7.894000000000000e+03	-6.116786e+06
7.895000000000000e+03	9.255859e+06
7.896000000000000e+03	1.287766e+07
7.897000000000000e+03	-1.995468e+06
7.898000000000000e+03	1.108677e+06
7.899000000000000e+03	-8.779646e+06
7.900000000000000e+03	-4.942074e+06
7.901000000000000e+03	3.808817e+06
7.902000000000000e+03	-4.898209e+06
7.903000000000000e+03	4.431274e+06
7.904000000000000e+03	-2.482767e+06
7.905000000000000e+03	6.630294e+06
7.906000000000000e+03	2.175675e+06
7.907000000000000e+03	3.259447e+06
7.908000000000000e+03	-2.477244e+07
7.909000000000000e+03	-8.200752e+06
7.910000000000000e+03	9.212018e+06
7.911000000000000e+03	1.162881e+07
7.912000000000000e+03	-2.755681e+06
7.913000000000000e+03	3.551189e+06
7.914000000000000e+03	-3.215909e+06
7.915000000000000e+03	-1.151620e+07
7.916000000000000e+03	-4.412255e+06
7.917000000000000e+03	-4.901446e+06
7.918000000000000e+03	5.299959e+07
7.919000000000000e+03	-5.315673e+09
7.920000000000000e+03	8.436353e+06
7.921000000000000e+03	-1.608151e+06
7.922000000000000e+03	-2.095068e+06
7.923000000000000e+03	7.464261e+06
7.924000000000000e+03	2.529528e+06
7.925000000000000e+03	-2.160648e+06
7.926000000000000e+03	-3.407158e+07
7.927000000000000e+03	1.107047e+07
7.928000000000000e+03	3.910452e+06
7.929000000000000e+03	2.925832e+06
7.930000000000000e+03	3.765741e+06
7.931000000000000e+03	-2.255185e+06
7.932000000000000e+03	6.584584e+06
7.933000000000000e+03	-3.070648e+06
7.934000000000000e+03	5.064162e+06
7.935000000000000e+03	2.081908e+07
7.936000000000000e+03	-2.287002e+06
7.937000000000000e+03	-1.500819e+06
7.938000000000000e+03	7.598684e+06
7.939000000000000e+03	1.791073e+06
7.940000000000000e+03	1.428872e+06
7.941000000000000e+03	-2.820251e+06
7.942000000000000e+03	-3.697110e+06
7.943000000000000e+03	-1.380244e+06
7.944000000000000e+03	-3.853185e+06
7.945000000000000e+03	2.449644e+06
7.946000000000000e+03	2.456653e+06
7.947000000000000e+03	1.712974e+06
7.948000000000000e+03	-3.496966e+06
7.949000000000000e+03	2.408461e+07
7.950000000000000e+03	2.878595e+06
7.951000000000000e+03	2.280588e+06
7.952000000000000e+03	-2.075241e+06
7.953000000000000e+03	1.147466e+06
7.954000000000000e+03	1.916849e+06
7.955000000000000e+03	-3.522430e+06
7.956000000000000e+03	-8.229097e+06
7.957000000000000e+03	4.785926e+06
7.958000000000000e+03	-6.781312e+06
7.959000000000000e+03	-5.384826e+06
7.960000000000000e+03	-3.090975e+06
7.961000000000000e+03	1.493383e+07
7.962000000000000e+03	-7.381351e+06
7.963000000000000e+03	-9.748971e+06
7.964000000000000e+03	-2.393647e+06
7.965000000000000e+03	-2.828710e+06
7.966000000000000e+03	6.548275e+06
7.967000000000000e+03	1.548896e+07
7.968000000000000e+03	2.892024e+06
7.969000000000000e+03	1.879023e+07
7.970000000000000e+03	2.380454e+06
7.971000000000000e+03	-3.172343e+06
7.972000000000000e+03	8.719260e+06
7.973000000000000e+03	-3.607336e+06
7.974000000000000e+03	-7.152430e+06
7.975000000000000e+03	-2.068784e+08
7.976000000000000e+03	-2.234289e+06
7.977000000000000e+03	-1.494308e+07
7.978000000000000e+03	-2.556261e+06
7.979000000000000e+03	-3.061184e+06
7.980000000000000e+03	5.660704e+06
7.981000000000000e+03	-4.641686e+06
7.982000000000000e+03	-3.757311e+06
7.983000000000000e+03	6.902071e+06
7.984000000000000e+03	-1.545327e+06
7.985000000000000e+03	1.773045e+06
7.986000000000000e+03	1.040880e+07
7.987000000000000e+03	3.376448e+06
7.988000000000000e+03	-4.565264e+06
7.989000000000000e+03	4.086900e+06
7.990000000000000e+03	-1.270486e+07
7.991000000000000e+03	5.824772e+06
7.992000000000000e+03	-3.709791e+06
7.993000000000000e+03	9.277000e+06
7.994000000000000e+03	6.672451e+06
7.995000000000000e+03	-8.055967e+06
7.996000000000000e+03	-2.672211e+06
7.997000000000000e+03	7.140304e+06
7.998000000000000e+03	5.386569e+07
7.999000000000000e+03	1.766879e+06
8.000000000000000e+03	-1.673881e+07
8.001000000000000e+03	5.747938e+06
8.002000000000000e+03	-5.196380e+06
8.003000000000000e+03	-1.826467e+06
8.004000000000000e+03	2.604200e+06
8.005000000000000e+03	4.124620e+06
8.006000000000000e+03	7.571326e+07
8.007000000000000e+03	1.437656e+06
8.008000000000000e+03	-1.442643e+07
8.009000000000000e+03	1.444375e+07
8.010000000000000e+03	-7.325479e+08
8.011000000000000e+03	-3.024368e+06
8.012000000000000e+03	-2.296166e+06
8.013000000000000e+03	3.506296e+06
8.014000000000000e+03	1.730000e+07
8.015000000000000e+03	-3.735737e+06
8.016000000000000e+03	6.212872e+06
8.017000000000000e+03	-9.411898e+07
8.018000000000000e+03	1.183438e+07
8.019000000000000e+03	1.355945e+06
8.020000000000000e+03	5.956000e+06
8.021000000000000e+03	2.053134e+07
8.022000000000000e+03	-2.111365e+06
8.023000000000000e+03	4.263612e+06
8.024000000000000e+03	-1.863778e+07
8.025000000000000e+03	-2.014445e+06
8.026000000000000e+03	2.601014e+07
8.027000000000000e+03	2.958649e+06
8.028000000000000e+03	6.785193e+06
8.029000000000000e+03	-1.011651e+07
8.030000000000000e+03	-3.480302e+06
8.031000000000000e+03	-2.757004e+06
8.032000000000000e+03	5.951935e+06
8.033000000000000e+03	-1.118437e+07
8.034000000000000e+03	-1.993336e+06
8.035000000000000e+03	1.761602e+06
8.036000000000000e+03	-4.989591e+06
8.037000000000000e+03	-8.225554e+06
8.038000000000000e+03	4.893726e+06
8.039000000000000e+03	-2.210184e+06
8.040000000000000e+03	6.166413e+06
8.041000000000000e+03	-2.719873e+06
8.042000000000000e+03	8.906608e+06
8.043000000000000e+03	-2.966627e+07
8.044000000000000e+03	9.842138e+06
8.045000000000000e+03	1.301729e+08
8.046000000000000e+03	-1.349953e+06
8.047000000000000e+03	-4.311216e+06
8.048000000000000e+03	-2.071565e+06
8.049000000000000e+03	-2.409303e+06
8.050000000000000e+03	-1.235742e+06
8.051000000000000e+03	1.796222e+08
8.052000000000000e+03	-5.413352e+06
8.053000000000000e+03	2.084262e+06
8.054000000000000e+03	-2.962374e+07
8.055000000000000e+03	4.180618e+06
8.056000000000000e+03	2.395025e+06
8.057000000000000e+03	-5.224862e+06
8.058000000000000e+03	-1.012533e+07
8.059000000000000e+03	-5.829606e+06
8.060000000000000e+03	2.078955e+06
8.061000000000000e+03	-3.252534e+06
8.062000000000000e+03	-4.419700e+06
8.063000000000000e+03	-6.300104e+06
8.064000000000000e+03	-3.695890e+06
8.065000000000000e+03	-1.799241e+06
8.066000000000000e+03	2.663489e+06
8.067000000000000e+03	2.181604e+06
8.068000000000000e+03	2.536446e+06
8.069000000000000e+03	-9.305573e+06
8.070000000000000e+03	-2.056511e+06
8.071000000000000e+03	9.501405e+06
8.072000000000000e+03	1.593670e+07
8.073000000000000e+03	2.362568e+06
8.074000000000000e+03	-1.474465e+06
8.075000000000000e+03	8.017942e+06
8.076000000000000e+03	-2.225530e+06
8.077000000000000e+03	3.826520e+07
8.078000000000000e+03	8.756045e+05
8.079000000000000e+03	-2.021486e+06
8.080000000000000e+03	1.374228e+06
8.081000000000000e+03	1.216648e+06
8.082000000000000e+03	6.596049e+06
8.083000000000000e+03	3.318267e+06
8.084000000000000e+03	-3.947599e+06
8.085000000000000e+03	-1.155368e+06
8.086000000000000e+03	-2.428536e+06
8.087000000000000e+03	3.414476e+06
8.088000000000000e+03	-1.204120e+06
8.089000000000000e+03	2.315634e+06
8.090000000000000e+03	1.722905e+07
8.091000000000000e+03	-5.657834e+07
8.092000000000000e+03	-6.239242e+06
8.093000000000000e+03	-5.402960e+06
8.094000000000000e+03	1.852926e+06
8.095000000000000e+03	-1.773604e+06
8.096000000000000e+03	-4.135624e+07
8.097000000000000e+03	-1.433792e+07
8.098000000000000e+03	4.388370e+06
8.099000000000000e+03	1.015604e+07
8.100000000000000e+03	4.060020e+06
8.101000000000000e+03	9.226319e+06
8.102000000000000e+03	2.642273e+06
8.103000000000000e+03	3.896527e+06
8.104000000000000e+03	2.830794e+06
8.105000000000000e+03	2.950596e+06
8.106000000000000e+03	2.295467e+07
8.107000000000000e+03	-4.334267e+07
8.108000000000000e+03	7.966890e+06
8.109000000000000e+03	-2.780091e+07
8.110000000000000e+03	1.367262e+06
8.111000000000000e+03	2.549257e+07
8.112000000000000e+03	-9.452860e+06
8.113000000000000e+03	4.644510e+06
8.114000000000000e+03	5.901248e+06
8.115000000000000e+03	9.584859e+06
8.116000000000000e+03	-7.014628e+07
8.117000000000000e+03	1.014432e+07
8.118000000000000e+03	-3.316176e+08
8.119000000000000e+03	-1.945821e+07
8.120000000000000e+03	1.332988e+07
8.121000000000000e+03	-4.877341e+06
8.122000000000000e+03	1.661232e+06
8.123000000000000e+03	3.717258e+07
8.124000000000000e+03	-1.994020e+06
8.125000000000000e+03	-3.419007e+06
8.126000000000000e+03	-1.436749e+06
8.127000000000000e+03	-1.079510e+07
8.128000000000000e+03	4.027860e+06
8.129000000000000e+03	4.118133e+07
8.130000000000000e+03	1.036963e+07
8.131000000000000e+03	-6.578600e+06
8.132000000000000e+03	3.534848e+06
8.133000000000000e+03	1.390585e+06
8.134000000000000e+03	6.879000e+06
8.135000000000000e+03	-1.348133e+07
8.136000000000000e+03	2.450246e+08
8.137000000000000e+03	-2.496266e+06
8.138000000000000e+03	-4.901572e+06
8.139000000000000e+03	2.718154e+06
8.140000000000000e+03	-3.413746e+06
8.141000000000000e+03	-8.447777e+06
8.142000000000000e+03	-5.553571e+06
8.143000000000000e+03	4.656236e+06
8.144000000000000e+03	-8.493670e+05
8.145000000000000e+03	4.200482e+06
8.146000000000000e+03	8.366608e+06
8.147000000000000e+03	-3.608522e+06
8.148000000000000e+03	4.540428e+06
8.149000000000000e+03	8.334050e+06
8.150000000000000e+03	6.477282e+06
8.151000000000000e+03	2.281680e+06
8.152000000000000e+03	-8.547868e+06
8.153000000000000e+03	5.979672e+06
8.154000000000000e+03	-2.871166e+06
8.155000000000000e+03	1.877376e+06
8.156000000000000e+03	-2.045893e+06
8.157000000000000e+03	2.993022e+06
8.158000000000000e+03	2.762133e+06
8.159000000000000e+03	-2.346542e+06
8.160000000000000e+03	-8.161767e+06
8.161000000000000e+03	-6.474266e+06
8.162000000000000e+03	2.101749e+06
8.163000000000000e+03	3.193377e+06
8.164000000000000e+03	-1.984166e+07
8.165000000000000e+03	2.165462e+08
8.166000000000000e+03	1.105723e+07
8.167000000000000e+03	1.419627e+07
8.168000000000000e+03	-6.174185e+06
8.169000000000000e+03	-7.813976e+06
8.170000000000000e+03	-3.787984e+06
8.171000000000000e+03	-2.710526e+07
8.172000000000000e+03	-3.826273e+06
8.173000000000000e+03	6.092246e+06
8.174000000000000e+03	-3.605002e+06
8.175000000000000e+03	-1.397352e+06
8.176000000000000e+03	6.199806e+06
8.177000000000000e+03	5.418073e+06
8.178000000000000e+03	4.182322e+07
8.179000000000000e+03	3.726265e+07
8.180000000000000e+03	7.617860e+06
8.181000000000000e+03	1.079935e+07
8.182000000000000e+03	2.398650e+07
8.183000000000000e+03	1.568186e+07
8.184000000000000e+03	-4.825183e+07
8.185000000000000e+03	5.156901e+06
8.186000000000000e+03	6.109020e+06
8.187000000000000e+03	2.031728e+07
8.188000000000000e+03	-1.275747e+07
8.189000000000000e+03	-3.372954e+06
8.190000000000000e+03	1.008266e+07
8.191000000000000e+03	-1.091728e+06
8.192000000000000e+03	-2.654146e+06
8.193000000000000e+03	-1.893149e+08
8.194000000000000e+03	2.399336e+07
8.195000000000000e+03	-1.167144e+07
8.196000000000000e+03	-1.033527e+07
8.197000000000000e+03	-2.329427e+06
8.198000000000000e+03	-1.553702e+07
8.199000000000000e+03	-3.301711e+06
8.200000000000000e+03	4.278270e+06
8.201000000000000e+03	1.366753e+08
8.202000000000000e+03	1.080339e+08
8.203000000000000e+03	4.464495e+07
8.204000000000000e+03	3.590312e+06
8.205000000000000e+03	4.571738e+06
8.206000000000000e+03	-1.956902e+06
8.207000000000000e+03	-5.491826e+06
8.208000000000000e+03	-3.319302e+06
8.209000000000000e+03	-1.461415e+07
8.210000000000000e+03	-3.527361e+06
8.211000000000000e+03	2.382127e+06
8.212000000000000e+03	5.936741e+06
8.213000000000000e+03	4.382610e+07
8.214000000000000e+03	-1.005459e+07
8.215000000000000e+03	2.813750e+06
8.216000000000000e+03	2.700608e+06
8.217000000000000e+03	-4.562811e+06
8.218000000000000e+03	9.739999e+06
8.219000000000000e+03	-9.255770e+06
8.220000000000000e+03	-3.916503e+06
8.221000000000000e+03	3.076003e+06
8.222000000000000e+03	-2.569663e+06
8.223000000000000e+03	3.552790e+06
8.224000000000000e+03	1.877061e+06
8.225000000000000e+03	-5.251956e+06
8.226000000000000e+03	1.594971e+06
8.227000000000000e+03	3.039863e+06
8.228000000000000e+03	1.491740e+07
8.229000000000000e+03	2.609264e+06
8.230000000000000e+03	1.395398e+06
8.231000000000000e+03	2.846969e+06
8.232000000000000e+03	2.778818e+06
8.233000000000000e+03	4.653754e+06
8.234000000000000e+03	3.978120e+06
8.235000000000000e+03	2.234459e+06
8.236000000000000e+03	4.148484e+06
8.237000000000000e+03	2.058144e+06
8.238000000000000e+03	2.450733e+07
8.239000000000000e+03	-1.590430e+06
8.240000000000000e+03	-3.642014e+07
8.241000000000000e+03	-3.978238e+06
8.242000000000000e+03	1.457196e+06
8.243000000000000e+03	-4.078155e+06
8.244000000000000e+03	3.201500e+06
8.245000000000000e+03	-1.402315e+06
8.246000000000000e+03	4.313965e+06
8.247000000000000e+03	-2.493683e+06
8.248000000000000e+03	-2.221324e+06
8.249000000000000e+03	-3.109222e+06
8.250000000000000e+03	2.096918e+07
8.251000000000000e+03	-5.811588e+06
8.252000000000000e+03	4.550052e+06
8.253000000000000e+03	1.929249e+06
8.254000000000000e+03	1.866804e+06
8.255000000000000e+03	-4.156046e+06
8.256000000000000e+03	-1.738325e+06
8.257000000000000e+03	2.286094e+06
8.258000000000000e+03	2.911416e+06
8.259000000000000e+03	-5.044061e+06
8.260000000000000e+03	-2.033114e+06
8.261000000000000e+03	1.052454e+07
8.262000000000000e+03	-2.532178e+06
8.263000000000000e+03	1.071957e+07
8.264000000000000e+03	3.787743e+06
8.265000000000000e+03	1.494572e+06
8.266000000000000e+03	2.154925e+06
8.267000000000000e+03	-1.822887e+07
8.268000000000000e+03	-9.610076e+06
8.269000000000000e+03	-1.831152e+07
8.270000000000000e+03	1.290141e+07
8.271000000000000e+03	2.672726e+06
8.272000000000000e+03	4.213924e+06
8.273000000000000e+03	2.429462e+06
8.274000000000000e+03	-2.895025e+06
8.275000000000000e+03	1.970711e+06
8.276000000000000e+03	6.515483e+06
8.277000000000000e+03	-1.469259e+06
8.278000000000000e+03	1.604147e+06
8.279000000000000e+03	3.736792e+07
8.280000000000000e+03	-1.118971e+07
8.281000000000000e+03	-1.091284e+07
8.282000000000000e+03	2.675432e+06
8.283000000000000e+03	-4.392397e+06
8.284000000000000e+03	4.112054e+06
8.285000000000000e+03	-2.557867e+06
8.286000000000000e+03	3.971932e+06
8.287000000000000e+03	-4.760854e+06
8.288000000000000e+03	1.554586e+07
8.289000000000000e+03	-1.845908e+06
8.290000000000000e+03	-2.092791e+07
8.291000000000000e+03	-5.108064e+06
8.292000000000000e+03	5.917146e+06
8.293000000000000e+03	3.737680e+06
8.294000000000000e+03	-1.305675e+06
8.295000000000000e+03	-4.189718e+06
8.296000000000000e+03	-2.447638e+06
8.297000000000000e+03	-1.145638e+07
8.298000000000000e+03	-2.809124e+06
8.299000000000000e+03	-3.486374e+07
8.300000000000000e+03	2.925451e+06
8.301000000000000e+03	-1.972150e+06
8.302000000000000e+03	-5.563016e+06
8.303000000000000e+03	2.732487e+06
8.304000000000000e+03	2.059756e+06
8.305000000000000e+03	-3.262277e+07
8.306000000000000e+03	1.471926e+06
8.307000000000000e+03	1.226951e+06
8.308000000000000e+03	5.229269e+06
8.309000000000000e+03	-4.357946e+06
8.310000000000000e+03	2.510606e+07
8.311000000000000e+03	6.696180e+06
8.312000000000000e+03	2.665414e+06
8.313000000000000e+03	7.581584e+06
8.314000000000000e+03	-4.268778e+06
8.315000000000000e+03	2.413186e+06
8.316000000000000e+03	-1.991785e+07
8.317000000000000e+03	2.070197e+06
8.318000000000000e+03	2.021086e+06
8.319000000000000e+03	-4.767036e+06
8.320000000000000e+03	-2.513158e+07
8.321000000000000e+03	7.436516e+06
8.322000000000000e+03	1.082837e+07
8.323000000000000e+03	2.732872e+06
8.324000000000000e+03	-7.541782e+06
8.325000000000000e+03	-5.818063e+06
8.326000000000000e+03	4.846774e+06
8.327000000000000e+03	-7.258554e+06
8.328000000000000e+03	5.067473e+06
8.329000000000000e+03	1.991660e+06
8.330000000000000e+03	4.483734e+06
8.331000000000000e+03	1.746528e+07
8.332000000000000e+03	-5.969157e+06
8.333000000000000e+03	1.641081e+06
8.334000000000000e+03	-7.124615e+06
8.335000000000000e+03	1.222094e+07
8.336000000000000e+03	8.576430e+06
8.337000000000000e+03	2.628862e+06
8.338000000000000e+03	-1.024892e+08
8.339000000000000e+03	-2.175758e+06
8.340000000000000e+03	3.395816e+06
8.341000000000000e+03	-1.463589e+06
8.342000000000000e+03	-2.106266e+06
8.343000000000000e+03	-1.287896e+07
8.344000000000000e+03	-3.779871e+06
8.345000000000000e+03	-2.493914e+06
8.346000000000000e+03	1.565258e+06
8.347000000000000e+03	-1.955538e+06
8.348000000000000e+03	7.699448e+06
8.349000000000000e+03	-8.638634e+06
8.350000000000000e+03	3.408034e+07
8.351000000000000e+03	-1.904226e+06
8.352000000000000e+03	-1.798195e+06
8.353000000000000e+03	2.076908e+07
8.354000000000000e+03	-5.132372e+06
8.355000000000000e+03	-6.008134e+06
8.356000000000000e+03	-3.459329e+06
8.357000000000000e+03	-1.967162e+06
8.358000000000000e+03	-7.809178e+06
8.359000000000000e+03	-4.270706e+07
8.360000000000000e+03	-2.459102e+06
8.361000000000000e+03	2.204608e+06
8.362000000000000e+03	8.116586e+06
8.363000000000000e+03	7.593326e+06
8.364000000000000e+03	2.205570e+06
8.365000000000000e+03	-2.620851e+07
8.366000000000000e+03	-3.832919e+06
8.367000000000000e+03	3.868112e+06
8.368000000000000e+03	-5.492084e+06
8.369000000000000e+03	3.457540e+06
8.370000000000000e+03	-1.496859e+06
8.371000000000000e+03	5.230652e+06
8.372000000000000e+03	2.200864e+06
8.373000000000000e+03	4.633156e+06
8.374000000000000e+03	-2.238830e+06
8.375000000000000e+03	-3.565498e+06
8.376000000000000e+03	6.256076e+06
8.377000000000000e+03	5.300272e+06
8.378000000000000e+03	1.050176e+08
8.379000000000000e+03	2.149264e+07
8.380000000000000e+03	-7.023380e+07
8.381000000000000e+03	2.835391e+08
8.382000000000000e+03	-1.790904e+06
8.383000000000000e+03	-3.036810e+07
8.384000000000000e+03	-3.100445e+06
8.385000000000000e+03	-3.604768e+06
8.386000000000000e+03	2.645921e+06
8.387000000000000e+03	-3.137445e+06
8.388000000000000e+03	4.082423e+06
8.389000000000000e+03	2.599960e+06
8.390000000000000e+03	-4.401960e+06
8.391000000000000e+03	-6.715661e+06
8.392000000000000e+03	-3.145666e+06
8.393000000000000e+03	2.960380e+06
8.394000000000000e+03	-8.676891e+06
8.395000000000000e+03	-1.499177e+07
8.396000000000000e+03	-3.411612e+06
8.397000000000000e+03	-1.272594e+07
8.398000000000000e+03	5.430780e+06
8.399000000000000e+03	1.521231e+06
8.400000000000000e+03	-2.966112e+06
8.401000000000000e+03	1.055992e+07
8.402000000000000e+03	6.297112e+06
8.403000000000000e+03	-1.160956e+07
8.404000000000000e+03	-9.560099e+06
8.405000000000000e+03	2.518931e+06
8.406000000000000e+03	5.550254e+06
8.407000000000000e+03	9.544339e+06
8.408000000000000e+03	2.067076e+06
8.409000000000000e+03	-3.508050e+06
8.410000000000000e+03	2.829368e+06
8.411000000000000e+03	4.126550e+06
8.412000000000000e+03	1.064589e+07
8.413000000000000e+03	-1.088937e+07
8.414000000000000e+03	1.468279e+06
8.415000000000000e+03	-3.784250e+06
8.416000000000000e+03	3.901934e+06
8.417000000000000e+03	8.114134e+06
8.418000000000000e+03	2.461140e+06
8.419000000000000e+03	-3.705852e+06
8.420000000000000e+03	8.453910e+07
8.421000000000000e+03	-3.642169e+08
8.422000000000000e+03	-1.447129e+08
8.423000000000000e+03	-6.528390e+06
8.424000000000000e+03	-1.153280e+07
8.425000000000000e+03	5.919558e+06
8.426000000000000e+03	1.856199e+06
8.427000000000000e+03	2.275490e+06
8.428000000000000e+03	-5.610582e+06
8.429000000000000e+03	3.384168e+06
8.430000000000000e+03	1.691172e+06
8.431000000000000e+03	-3.348794e+06
8.432000000000000e+03	-5.873744e+06
8.433000000000000e+03	-2.692438e+06
8.434000000000000e+03	-5.737153e+06
8.435000000000000e+03	1.311625e+06
8.436000000000000e+03	-4.320300e+07
8.437000000000000e+03	3.050838e+06
8.438000000000000e+03	3.273990e+06
8.439000000000000e+03	2.826427e+06
8.440000000000000e+03	3.456036e+06
8.441000000000000e+03	-1.276304e+07
8.442000000000000e+03	-2.275730e+07
8.443000000000000e+03	1.914610e+06
8.444000000000000e+03	8.320816e+06
8.445000000000000e+03	-3.085070e+06
8.446000000000000e+03	4.208520e+06
8.447000000000000e+03	-3.282437e+06
8.448000000000000e+03	-3.546288e+06
8.449000000000000e+03	-1.211824e+07
8.450000000000000e+03	3.268419e+06
8.451000000000000e+03	3.430110e+06
8.452000000000000e+03	1.264332e+07
8.453000000000000e+03	-1.215409e+06
8.454000000000000e+03	-1.336082e+06
8.455000000000000e+03	3.443854e+06
8.456000000000000e+03	4.958830e+06
8.457000000000000e+03	-8.278564e+06
8.458000000000000e+03	-3.415368e+06
8.459000000000000e+03	-9.977172e+08
8.460000000000000e+03	4.398886e+06
8.461000000000000e+03	-1.260947e+08
8.462000000000000e+03	1.697556e+07
8.463000000000000e+03	1.926591e+06
8.464000000000000e+03	-2.534021e+06
8.465000000000000e+03	-5.492348e+06
8.466000000000000e+03	3.552516e+06
8.467000000000000e+03	-3.581581e+06
8.468000000000000e+03	1.553927e+08
8.469000000000000e+03	-3.880629e+06
8.470000000000000e+03	1.505528e+07
8.471000000000000e+03	7.649859e+07
8.472000000000000e+03	8.091840e+06
8.473000000000000e+03	-6.899994e+06
8.474000000000000e+03	-1.988979e+06
8.475000000000000e+03	1.115155e+07
8.476000000000000e+03	8.890026e+06
8.477000000000000e+03	6.899385e+06
8.478000000000000e+03	2.987872e+06
8.479000000000000e+03	-1.735486e+07
8.480000000000000e+03	1.054774e+06
8.481000000000000e+03	2.666761e+07
8.482000000000000e+03	-3.117316e+06
8.483000000000000e+03	-3.380531e+06
8.484000000000000e+03	-2.941908e+06
8.485000000000000e+03	-9.679693e+06
8.486000000000000e+03	-4.204454e+06
8.487000000000000e+03	2.096691e+06
8.488000000000000e+03	-7.360716e+06
8.489000000000000e+03	1.671646e+06
8.490000000000000e+03	3.761025e+06
8.491000000000000e+03	3.856961e+06
8.492000000000000e+03	-9.205521e+07
8.493000000000000e+03	-4.849304e+06
8.494000000000000e+03	6.903356e+06
8.495000000000000e+03	1.090750e+07
8.496000000000000e+03	-2.681892e+06
8.497000000000000e+03	3.933152e+06
8.498000000000000e+03	-4.489478e+06
8.499000000000000e+03	3.111473e+07
8.500000000000000e+03	2.826842e+06
8.501000000000000e+03	2.532477e+06
8.502000000000000e+03	3.161234e+06
8.503000000000000e+03	-8.820395e+06
8.504000000000000e+03	-2.886264e+06
8.505000000000000e+03	-2.406703e+06
8.506000000000000e+03	-2.444088e+06
8.507000000000000e+03	4.073168e+06
8.508000000000000e+03	6.314885e+06
8.509000000000000e+03	5.311687e+06
8.510000000000000e+03	1.912098e+06
8.511000000000000e+03	-1.113255e+08
8.512000000000000e+03	7.809816e+06
8.513000000000000e+03	6.040622e+07
8.514000000000000e+03	-1.334737e+07
8.515000000000000e+03	-1.353759e+06
8.516000000000000e+03	-3.162877e+06
8.517000000000000e+03	-3.055014e+07
8.518000000000000e+03	-2.592717e+07
8.519000000000000e+03	-5.609236e+06
8.520000000000000e+03	2.144000e+07
8.521000000000000e+03	1.267542e+07
8.522000000000000e+03	1.649269e+07
8.523000000000000e+03	1.045008e+07
8.524000000000000e+03	8.038674e+06
8.525000000000000e+03	-4.561013e+06
8.526000000000000e+03	-7.809716e+06
8.527000000000000e+03	4.090700e+06
8.528000000000000e+03	-3.178111e+06
