x	ro
7.160000000000000e+02	-9.235998e+06
7.170000000000000e+02	-2.023659e+08
7.180000000000000e+02	6.440936e+07
7.190000000000000e+02	-3.022884e+07
7.200000000000000e+02	-7.618841e+06
7.210000000000000e+02	-1.093097e+07
7.220000000000000e+02	-3.492720e+06
7.230000000000000e+02	-1.484677e+07
7.240000000000000e+02	-2.150249e+06
7.250000000000000e+02	-2.773279e+06
7.260000000000000e+02	-1.009634e+07
7.270000000000000e+02	-4.404323e+06
7.280000000000000e+02	5.857003e+07
7.290000000000000e+02	3.813251e+06
7.300000000000000e+02	-1.075093e+07
7.310000000000000e+02	1.155240e+08
7.320000000000000e+02	5.423961e+06
7.330000000000000e+02	7.132844e+06
7.340000000000000e+02	-7.190783e+06
7.350000000000000e+02	2.572965e+07
7.360000000000000e+02	6.097400e+07
7.370000000000000e+02	-5.295462e+06
7.380000000000000e+02	5.464228e+06
7.390000000000000e+02	2.477519e+07
7.400000000000000e+02	3.034444e+06
7.410000000000000e+02	-4.745414e+06
7.420000000000000e+02	-2.173298e+06
7.430000000000000e+02	-1.288550e+07
7.440000000000000e+02	-9.310012e+07
7.450000000000000e+02	4.898311e+07
7.460000000000000e+02	-1.623138e+07
7.470000000000000e+02	3.431011e+08
7.480000000000000e+02	1.215577e+07
7.490000000000000e+02	-2.169756e+06
7.500000000000000e+02	3.734596e+07
7.510000000000000e+02	3.730322e+06
7.520000000000000e+02	9.931591e+06
7.530000000000000e+02	1.726857e+07
7.540000000000000e+02	-3.692560e+07
7.550000000000000e+02	8.950527e+06
7.560000000000000e+02	5.079360e+06
7.570000000000000e+02	2.763820e+07
7.580000000000000e+02	1.818490e+07
7.590000000000000e+02	-1.130375e+07
7.600000000000000e+02	4.121124e+06
7.610000000000000e+02	7.165002e+06
7.620000000000000e+02	8.139312e+06
7.630000000000000e+02	-1.159592e+08
7.640000000000000e+02	-4.127927e+06
7.650000000000000e+02	7.095386e+06
7.660000000000000e+02	1.106210e+07
7.670000000000000e+02	-3.904895e+07
7.680000000000000e+02	-2.637502e+06
7.690000000000000e+02	-7.007520e+06
7.700000000000000e+02	1.269280e+07
7.710000000000000e+02	1.064094e+07
7.720000000000000e+02	5.638315e+06
7.730000000000000e+02	-2.242708e+06
7.740000000000000e+02	-4.332484e+06
7.750000000000000e+02	-1.286182e+07
7.760000000000000e+02	-1.067404e+07
7.770000000000000e+02	-1.401948e+07
7.780000000000000e+02	2.148349e+07
7.790000000000000e+02	3.088397e+07
7.800000000000000e+02	1.191138e+07
7.810000000000000e+02	-5.622608e+06
7.820000000000000e+02	3.767152e+06
7.830000000000000e+02	9.929556e+07
7.840000000000000e+02	-1.797909e+07
7.850000000000000e+02	5.651202e+06
7.860000000000000e+02	3.391324e+06
7.870000000000000e+02	6.143270e+06
7.880000000000000e+02	1.470302e+07
7.890000000000000e+02	6.030160e+07
7.900000000000000e+02	-8.550175e+06
7.910000000000000e+02	-1.591135e+07
7.920000000000000e+02	3.662166e+07
7.930000000000000e+02	1.380612e+07
7.940000000000000e+02	-4.884320e+07
7.950000000000000e+02	-5.638468e+06
7.960000000000000e+02	9.730232e+06
7.970000000000000e+02	4.239095e+06
7.980000000000000e+02	-1.088233e+08
7.990000000000000e+02	-2.659037e+06
8.000000000000000e+02	-7.682030e+06
8.010000000000000e+02	-2.580174e+06
8.020000000000000e+02	-2.086057e+07
8.030000000000000e+02	6.785949e+08
8.040000000000000e+02	-2.837549e+06
8.050000000000000e+02	-1.355791e+07
8.060000000000000e+02	-7.775765e+06
8.070000000000000e+02	3.305817e+07
8.080000000000000e+02	7.722047e+06
8.090000000000000e+02	-7.698662e+06
8.100000000000000e+02	1.888104e+07
8.110000000000000e+02	-5.350646e+06
8.120000000000000e+02	-5.494261e+06
8.130000000000000e+02	5.623351e+06
8.140000000000000e+02	6.501680e+06
8.150000000000000e+02	-2.929115e+06
8.160000000000000e+02	-6.453122e+06
8.170000000000000e+02	-5.854712e+07
8.180000000000000e+02	-3.055425e+06
8.190000000000000e+02	1.500941e+07
8.200000000000000e+02	6.300321e+06
8.210000000000000e+02	-5.720288e+06
8.220000000000000e+02	5.248763e+06
8.230000000000000e+02	-6.068867e+07
8.240000000000000e+02	2.960297e+07
8.250000000000000e+02	9.574089e+06
8.260000000000000e+02	2.854043e+07
8.270000000000000e+02	-1.327322e+08
8.280000000000000e+02	-4.217850e+07
8.290000000000000e+02	-9.032011e+06
8.300000000000000e+02	1.725846e+07
8.310000000000000e+02	5.554470e+06
8.320000000000000e+02	6.139470e+06
8.330000000000000e+02	-7.821828e+06
8.340000000000000e+02	-4.046632e+06
8.350000000000000e+02	2.024973e+07
8.360000000000000e+02	-7.600570e+06
8.370000000000000e+02	-1.208483e+07
8.380000000000000e+02	6.217206e+06
8.390000000000000e+02	1.437655e+08
8.400000000000000e+02	5.946978e+06
8.410000000000000e+02	4.911420e+06
8.420000000000000e+02	2.519366e+06
8.430000000000000e+02	9.410520e+07
8.440000000000000e+02	-3.151701e+07
8.450000000000000e+02	1.831897e+07
8.460000000000000e+02	6.379472e+06
8.470000000000000e+02	2.373649e+07
8.480000000000000e+02	-4.534118e+06
8.490000000000000e+02	2.417695e+06
8.500000000000000e+02	3.797886e+06
8.510000000000000e+02	9.473211e+06
8.520000000000000e+02	-4.134164e+06
8.530000000000000e+02	-5.818602e+06
8.540000000000000e+02	-3.825168e+06
8.550000000000000e+02	5.614884e+06
8.560000000000000e+02	9.735534e+06
8.570000000000000e+02	2.568163e+07
8.580000000000000e+02	9.041624e+06
8.590000000000000e+02	2.830329e+07
8.600000000000000e+02	-2.229726e+07
8.610000000000000e+02	7.783175e+06
8.620000000000000e+02	8.178994e+06
8.630000000000000e+02	8.340212e+06
8.640000000000000e+02	7.219583e+07
8.650000000000000e+02	1.546299e+07
8.660000000000000e+02	4.724647e+07
8.670000000000000e+02	-5.140984e+06
8.680000000000000e+02	2.800217e+07
8.690000000000000e+02	-6.857450e+06
8.700000000000000e+02	-4.405873e+07
8.710000000000000e+02	-8.149548e+06
8.720000000000000e+02	4.964862e+06
8.730000000000000e+02	-3.551577e+06
8.740000000000000e+02	-7.545234e+06
8.750000000000000e+02	8.180922e+06
8.760000000000000e+02	-7.898494e+07
8.770000000000000e+02	-5.431124e+06
8.780000000000000e+02	-9.898565e+06
8.790000000000000e+02	5.651414e+07
8.800000000000000e+02	-4.978650e+06
8.810000000000000e+02	3.612133e+06
8.820000000000000e+02	-7.717059e+06
8.830000000000000e+02	2.141583e+07
8.840000000000000e+02	9.772356e+06
8.850000000000000e+02	-1.148596e+07
8.860000000000000e+02	8.942894e+06
8.870000000000000e+02	7.681320e+06
8.880000000000000e+02	-3.516911e+06
8.890000000000000e+02	4.268430e+06
8.900000000000000e+02	-5.886945e+06
8.910000000000000e+02	7.761895e+06
8.920000000000000e+02	-1.495406e+07
8.930000000000000e+02	-7.361528e+06
8.940000000000000e+02	-5.239466e+06
8.950000000000000e+02	1.023217e+07
8.960000000000000e+02	4.867831e+07
8.970000000000000e+02	-5.627287e+06
8.980000000000000e+02	-1.223508e+07
8.990000000000000e+02	4.535860e+07
9.000000000000000e+02	1.858684e+07
9.010000000000000e+02	5.633420e+06
9.020000000000000e+02	-3.804224e+06
9.030000000000000e+02	-3.090455e+06
9.040000000000000e+02	2.472142e+07
9.050000000000000e+02	-4.155900e+07
9.060000000000000e+02	-1.364444e+08
9.070000000000000e+02	-2.044515e+07
9.080000000000000e+02	-4.996205e+06
9.090000000000000e+02	-4.264036e+07
9.100000000000000e+02	5.345458e+06
9.110000000000000e+02	-7.377963e+06
9.120000000000000e+02	3.109302e+07
9.130000000000000e+02	6.173631e+06
9.140000000000000e+02	-1.554972e+07
9.150000000000000e+02	8.763917e+06
9.160000000000000e+02	1.041673e+07
9.170000000000000e+02	-5.446148e+06
9.180000000000000e+02	-4.697788e+06
9.190000000000000e+02	-1.168762e+07
9.200000000000000e+02	-3.517438e+06
9.210000000000000e+02	-1.405315e+07
9.220000000000000e+02	1.193946e+07
9.230000000000000e+02	-8.905038e+06
9.240000000000000e+02	5.419097e+06
9.250000000000000e+02	-2.021282e+07
9.260000000000000e+02	-1.703011e+08
9.270000000000000e+02	-1.883361e+07
9.280000000000000e+02	4.185196e+07
9.290000000000000e+02	-1.193821e+07
9.300000000000000e+02	4.315173e+07
9.310000000000000e+02	-8.658048e+06
9.320000000000000e+02	-1.694471e+07
9.330000000000000e+02	8.679698e+07
9.340000000000000e+02	3.962111e+06
9.350000000000000e+02	-6.495694e+06
9.360000000000000e+02	4.945940e+07
9.370000000000000e+02	6.102902e+06
9.380000000000000e+02	2.374036e+06
9.390000000000000e+02	-4.107408e+06
9.400000000000000e+02	-8.890190e+07
9.410000000000000e+02	-2.836951e+07
9.420000000000000e+02	-1.135329e+07
9.430000000000000e+02	3.759356e+06
9.440000000000000e+02	9.894307e+06
9.450000000000000e+02	-3.394751e+06
9.460000000000000e+02	7.753170e+06
9.470000000000000e+02	-2.954188e+06
9.480000000000000e+02	1.474200e+07
9.490000000000000e+02	1.690304e+07
9.500000000000000e+02	-8.848891e+06
9.510000000000000e+02	-6.099796e+06
9.520000000000000e+02	4.858303e+06
9.530000000000000e+02	-2.924753e+06
9.540000000000000e+02	6.501796e+06
9.550000000000000e+02	-1.630601e+07
9.560000000000000e+02	2.720043e+06
9.570000000000000e+02	3.892326e+06
9.580000000000000e+02	-8.759288e+06
9.590000000000000e+02	-1.265896e+07
9.600000000000000e+02	-5.981675e+06
9.610000000000000e+02	-5.940638e+07
9.620000000000000e+02	-3.119565e+07
9.630000000000000e+02	3.429818e+06
9.640000000000000e+02	-5.442419e+06
9.650000000000000e+02	1.283315e+07
9.660000000000000e+02	1.293283e+07
9.670000000000000e+02	-1.470185e+07
9.680000000000000e+02	3.437182e+06
9.690000000000000e+02	3.502136e+07
9.700000000000000e+02	-6.256135e+07
9.710000000000000e+02	1.294330e+08
9.720000000000000e+02	-1.848383e+06
9.730000000000000e+02	-2.782891e+06
9.740000000000000e+02	-1.652201e+07
9.750000000000000e+02	4.571944e+06
9.760000000000000e+02	1.304441e+07
9.770000000000000e+02	-3.105019e+07
9.780000000000000e+02	-5.582849e+07
9.790000000000000e+02	-4.358217e+06
9.800000000000000e+02	-1.462440e+07
9.810000000000000e+02	-3.491632e+07
9.820000000000000e+02	1.375170e+07
9.830000000000000e+02	9.057674e+06
9.840000000000000e+02	5.357276e+06
9.850000000000000e+02	2.167059e+07
9.860000000000000e+02	-1.905240e+06
9.870000000000000e+02	7.572274e+06
9.880000000000000e+02	-1.736674e+07
9.890000000000000e+02	4.502554e+06
9.900000000000000e+02	-2.069246e+06
9.910000000000000e+02	5.463654e+06
9.920000000000000e+02	2.020451e+07
9.930000000000000e+02	-2.476273e+07
9.940000000000000e+02	5.192290e+06
9.950000000000000e+02	1.134111e+07
9.960000000000000e+02	1.962271e+07
9.970000000000000e+02	-5.734930e+06
9.980000000000000e+02	-4.849790e+07
9.990000000000000e+02	-6.792143e+06
1.000000000000000e+03	-7.910584e+06
1.001000000000000e+03	-9.957246e+06
1.002000000000000e+03	5.703837e+06
1.003000000000000e+03	8.292214e+06
1.004000000000000e+03	7.552331e+06
1.005000000000000e+03	-1.793172e+07
1.006000000000000e+03	-5.060986e+06
1.007000000000000e+03	4.845301e+06
1.008000000000000e+03	2.591520e+06
1.009000000000000e+03	1.359179e+08
1.010000000000000e+03	2.914943e+06
1.011000000000000e+03	-1.177986e+07
1.012000000000000e+03	-3.327758e+06
1.013000000000000e+03	-1.804083e+07
1.014000000000000e+03	4.663644e+06
1.015000000000000e+03	1.912318e+07
1.016000000000000e+03	-7.358992e+06
1.017000000000000e+03	-3.041349e+06
1.018000000000000e+03	4.915010e+07
1.019000000000000e+03	-4.409910e+06
1.020000000000000e+03	-1.169553e+07
1.021000000000000e+03	-3.158430e+06
1.022000000000000e+03	1.254262e+07
1.023000000000000e+03	1.721294e+07
1.024000000000000e+03	4.631920e+06
1.025000000000000e+03	9.371446e+06
1.026000000000000e+03	-5.033922e+07
1.027000000000000e+03	-1.548299e+07
1.028000000000000e+03	-3.944042e+07
1.029000000000000e+03	1.291639e+07
1.030000000000000e+03	-1.915640e+07
1.031000000000000e+03	3.373000e+06
1.032000000000000e+03	-7.023903e+06
1.033000000000000e+03	3.697159e+06
1.034000000000000e+03	1.985730e+07
1.035000000000000e+03	-3.936484e+06
1.036000000000000e+03	4.513702e+06
1.037000000000000e+03	-1.849640e+07
1.038000000000000e+03	-7.390830e+06
1.039000000000000e+03	4.398870e+06
1.040000000000000e+03	6.056296e+06
1.041000000000000e+03	-2.373349e+07
1.042000000000000e+03	1.497470e+07
1.043000000000000e+03	9.389935e+06
1.044000000000000e+03	6.000068e+06
1.045000000000000e+03	-3.878792e+07
1.046000000000000e+03	-4.647776e+06
1.047000000000000e+03	9.080495e+06
1.048000000000000e+03	2.571947e+06
1.049000000000000e+03	-4.433944e+06
1.050000000000000e+03	-3.298952e+06
1.051000000000000e+03	4.837289e+06
1.052000000000000e+03	-1.557968e+08
1.053000000000000e+03	5.067730e+06
1.054000000000000e+03	5.693831e+06
1.055000000000000e+03	1.045918e+08
1.056000000000000e+03	9.243354e+06
1.057000000000000e+03	9.435521e+06
1.058000000000000e+03	2.393552e+07
1.059000000000000e+03	-5.723404e+06
1.060000000000000e+03	-8.214181e+06
1.061000000000000e+03	5.579550e+06
1.062000000000000e+03	-5.194086e+06
1.063000000000000e+03	4.799502e+06
1.064000000000000e+03	1.142888e+07
1.065000000000000e+03	1.203196e+07
1.066000000000000e+03	4.443642e+06
1.067000000000000e+03	7.850150e+06
1.068000000000000e+03	-9.670224e+06
1.069000000000000e+03	-8.874632e+06
1.070000000000000e+03	-5.213578e+06
1.071000000000000e+03	1.394355e+07
1.072000000000000e+03	1.863842e+08
1.073000000000000e+03	-1.163594e+07
1.074000000000000e+03	1.346912e+08
1.075000000000000e+03	3.694976e+06
1.076000000000000e+03	7.306156e+06
1.077000000000000e+03	-7.828560e+06
1.078000000000000e+03	-8.015034e+06
1.079000000000000e+03	1.041602e+07
1.080000000000000e+03	1.255774e+07
1.081000000000000e+03	5.467404e+06
1.082000000000000e+03	1.274022e+07
1.083000000000000e+03	-2.177715e+07
1.084000000000000e+03	9.074229e+06
1.085000000000000e+03	3.155524e+07
1.086000000000000e+03	9.702319e+06
1.087000000000000e+03	-6.585186e+06
1.088000000000000e+03	1.307024e+07
1.089000000000000e+03	-2.251101e+07
1.090000000000000e+03	5.867694e+06
1.091000000000000e+03	4.014758e+06
1.092000000000000e+03	3.501237e+06
1.093000000000000e+03	1.024622e+07
1.094000000000000e+03	2.797206e+07
1.095000000000000e+03	3.568414e+07
1.096000000000000e+03	-6.987828e+06
1.097000000000000e+03	-9.589984e+06
1.098000000000000e+03	5.186952e+06
1.099000000000000e+03	-5.441096e+06
1.100000000000000e+03	2.612358e+06
1.101000000000000e+03	6.780844e+07
1.102000000000000e+03	-5.903962e+06
1.103000000000000e+03	2.058525e+07
1.104000000000000e+03	1.944375e+07
1.105000000000000e+03	-3.531696e+06
1.106000000000000e+03	-6.429122e+06
1.107000000000000e+03	-3.711598e+07
1.108000000000000e+03	3.111108e+06
1.109000000000000e+03	-5.452247e+07
1.110000000000000e+03	-1.503775e+07
1.111000000000000e+03	-8.078996e+06
1.112000000000000e+03	1.438952e+07
1.113000000000000e+03	-4.232386e+06
1.114000000000000e+03	-2.492940e+06
1.115000000000000e+03	-1.006528e+07
1.116000000000000e+03	2.813370e+06
1.117000000000000e+03	1.671631e+07
1.118000000000000e+03	-2.183941e+07
1.119000000000000e+03	-7.352348e+06
1.120000000000000e+03	9.978845e+06
1.121000000000000e+03	-1.254520e+07
1.122000000000000e+03	-2.464436e+07
1.123000000000000e+03	3.023296e+07
1.124000000000000e+03	-1.491870e+07
1.125000000000000e+03	-5.552705e+06
1.126000000000000e+03	-1.680192e+07
1.127000000000000e+03	9.229262e+06
1.128000000000000e+03	-4.767232e+06
1.129000000000000e+03	-4.701996e+06
1.130000000000000e+03	9.178228e+06
1.131000000000000e+03	-3.359406e+06
1.132000000000000e+03	5.043886e+06
1.133000000000000e+03	-7.222726e+06
1.134000000000000e+03	4.794084e+06
1.135000000000000e+03	-2.248305e+06
1.136000000000000e+03	-1.023851e+07
1.137000000000000e+03	1.496313e+07
1.138000000000000e+03	1.187688e+07
1.139000000000000e+03	6.799610e+07
1.140000000000000e+03	-5.507526e+07
1.141000000000000e+03	-5.114544e+06
1.142000000000000e+03	4.331690e+07
1.143000000000000e+03	-3.630180e+07
1.144000000000000e+03	1.030812e+07
1.145000000000000e+03	3.028959e+06
1.146000000000000e+03	-2.982997e+06
1.147000000000000e+03	5.117099e+06
1.148000000000000e+03	9.274888e+06
1.149000000000000e+03	-8.608695e+06
1.150000000000000e+03	2.352106e+07
1.151000000000000e+03	8.391358e+06
1.152000000000000e+03	-1.051631e+07
1.153000000000000e+03	3.448401e+06
1.154000000000000e+03	-7.940378e+06
1.155000000000000e+03	4.497622e+06
1.156000000000000e+03	-1.092003e+08
1.157000000000000e+03	8.702702e+06
1.158000000000000e+03	-4.593092e+07
1.159000000000000e+03	1.528976e+07
1.160000000000000e+03	-3.571753e+06
1.161000000000000e+03	5.547528e+06
1.162000000000000e+03	-1.595779e+07
1.163000000000000e+03	5.931998e+06
1.164000000000000e+03	-1.053422e+07
1.165000000000000e+03	-6.147336e+06
1.166000000000000e+03	-1.610017e+08
1.167000000000000e+03	2.207618e+07
1.168000000000000e+03	6.023716e+06
1.169000000000000e+03	3.362987e+06
1.170000000000000e+03	-2.671038e+06
1.171000000000000e+03	2.972916e+07
1.172000000000000e+03	-1.936537e+07
1.173000000000000e+03	3.286460e+06
1.174000000000000e+03	5.322147e+06
1.175000000000000e+03	-7.317731e+06
1.176000000000000e+03	-5.694585e+07
1.177000000000000e+03	3.394500e+06
1.178000000000000e+03	1.322430e+07
1.179000000000000e+03	5.868088e+06
1.180000000000000e+03	-1.957292e+06
1.181000000000000e+03	-5.751480e+06
1.182000000000000e+03	4.542496e+06
1.183000000000000e+03	-2.773893e+06
1.184000000000000e+03	-3.726785e+06
1.185000000000000e+03	-1.026935e+07
1.186000000000000e+03	-1.225027e+08
1.187000000000000e+03	-1.083558e+07
1.188000000000000e+03	4.319009e+07
1.189000000000000e+03	6.657267e+06
1.190000000000000e+03	-4.536380e+06
1.191000000000000e+03	-1.217138e+07
1.192000000000000e+03	5.509984e+06
1.193000000000000e+03	-8.422477e+06
1.194000000000000e+03	7.927472e+07
1.195000000000000e+03	2.576594e+06
1.196000000000000e+03	-3.730227e+06
1.197000000000000e+03	3.668354e+07
1.198000000000000e+03	1.713321e+07
1.199000000000000e+03	-6.669540e+06
1.200000000000000e+03	-3.494425e+06
1.201000000000000e+03	9.207263e+06
1.202000000000000e+03	-4.288488e+06
1.203000000000000e+03	1.526986e+07
1.204000000000000e+03	6.389496e+07
1.205000000000000e+03	4.189298e+06
1.206000000000000e+03	-4.444630e+06
1.207000000000000e+03	4.140124e+06
1.208000000000000e+03	1.286251e+07
1.209000000000000e+03	6.964146e+06
1.210000000000000e+03	6.689492e+06
1.211000000000000e+03	-5.967898e+06
1.212000000000000e+03	3.728954e+07
1.213000000000000e+03	7.420696e+08
1.214000000000000e+03	-3.100467e+06
1.215000000000000e+03	7.542618e+06
1.216000000000000e+03	-6.872256e+06
1.217000000000000e+03	-5.043686e+06
1.218000000000000e+03	-6.886095e+06
1.219000000000000e+03	-8.259357e+06
1.220000000000000e+03	1.406499e+07
1.221000000000000e+03	-5.516358e+06
1.222000000000000e+03	4.380366e+07
1.223000000000000e+03	-3.812632e+07
1.224000000000000e+03	-7.156018e+06
1.225000000000000e+03	-6.299688e+06
1.226000000000000e+03	-2.916261e+07
1.227000000000000e+03	-6.364077e+06
1.228000000000000e+03	-1.473790e+08
1.229000000000000e+03	-9.803648e+06
1.230000000000000e+03	-8.668287e+06
1.231000000000000e+03	-3.021077e+07
1.232000000000000e+03	-1.334749e+10
