x	ro
2.566000000000000e+03	-1.156717e+07
2.567000000000000e+03	1.548749e+07
2.568000000000000e+03	-8.491852e+06
2.569000000000000e+03	-1.617272e+07
2.570000000000000e+03	3.267092e+07
2.571000000000000e+03	-4.457217e+07
2.572000000000000e+03	-4.950228e+07
2.573000000000000e+03	-3.198518e+08
2.574000000000000e+03	-1.374272e+07
2.575000000000000e+03	-2.487734e+07
2.576000000000000e+03	5.061750e+07
2.577000000000000e+03	7.874152e+06
2.578000000000000e+03	7.376867e+07
2.579000000000000e+03	1.500051e+07
2.580000000000000e+03	-8.642845e+06
2.581000000000000e+03	1.635043e+07
2.582000000000000e+03	1.416120e+07
2.583000000000000e+03	-4.671328e+07
2.584000000000000e+03	-3.099441e+07
2.585000000000000e+03	-1.751844e+07
2.586000000000000e+03	2.326932e+08
2.587000000000000e+03	-4.654300e+07
2.588000000000000e+03	1.160432e+07
2.589000000000000e+03	-1.105454e+07
2.590000000000000e+03	8.120029e+06
2.591000000000000e+03	-6.152454e+07
2.592000000000000e+03	7.377602e+07
2.593000000000000e+03	1.664350e+07
2.594000000000000e+03	-1.342948e+07
2.595000000000000e+03	1.322268e+07
2.596000000000000e+03	4.757460e+07
2.597000000000000e+03	2.500699e+07
2.598000000000000e+03	-1.754390e+07
2.599000000000000e+03	7.004836e+07
2.600000000000000e+03	-3.169292e+07
2.601000000000000e+03	3.876654e+07
2.602000000000000e+03	-6.664850e+06
2.603000000000000e+03	3.945564e+07
2.604000000000000e+03	1.204653e+08
2.605000000000000e+03	-1.293480e+08
2.606000000000000e+03	-1.076666e+07
2.607000000000000e+03	-7.138194e+07
2.608000000000000e+03	-1.470608e+07
2.609000000000000e+03	-1.025121e+07
2.610000000000000e+03	-2.687237e+07
2.611000000000000e+03	-1.128104e+08
2.612000000000000e+03	-7.652698e+06
2.613000000000000e+03	-1.818980e+10
2.614000000000000e+03	-2.085602e+07
2.615000000000000e+03	-1.774890e+07
2.616000000000000e+03	-1.507788e+07
2.617000000000000e+03	-1.360825e+08
2.618000000000000e+03	2.470079e+07
2.619000000000000e+03	1.253602e+09
2.620000000000000e+03	-1.520956e+08
2.621000000000000e+03	1.576220e+07
2.622000000000000e+03	-1.364888e+07
2.623000000000000e+03	-1.008882e+07
2.624000000000000e+03	-1.305565e+08
2.625000000000000e+03	-2.458921e+07
2.626000000000000e+03	-2.780832e+07
2.627000000000000e+03	1.255806e+07
2.628000000000000e+03	2.144868e+07
2.629000000000000e+03	-1.973884e+08
2.630000000000000e+03	2.129618e+07
2.631000000000000e+03	-3.151953e+07
2.632000000000000e+03	-1.037183e+07
2.633000000000000e+03	-6.649152e+07
2.634000000000000e+03	-9.152350e+06
2.635000000000000e+03	8.481855e+06
2.636000000000000e+03	1.473096e+08
2.637000000000000e+03	-2.019728e+07
2.638000000000000e+03	3.651985e+07
2.639000000000000e+03	2.050714e+07
2.640000000000000e+03	-2.510232e+07
2.641000000000000e+03	-8.540022e+07
2.642000000000000e+03	-9.390379e+06
2.643000000000000e+03	-3.417091e+08
2.644000000000000e+03	-2.229279e+07
2.645000000000000e+03	3.653164e+07
2.646000000000000e+03	-2.250998e+07
2.647000000000000e+03	-5.657128e+07
2.648000000000000e+03	-2.575985e+07
2.649000000000000e+03	-1.979622e+07
2.650000000000000e+03	-1.090981e+07
2.651000000000000e+03	1.394290e+07
2.652000000000000e+03	2.485922e+07
2.653000000000000e+03	1.920947e+07
2.654000000000000e+03	-1.480846e+07
2.655000000000000e+03	-1.298112e+07
2.656000000000000e+03	-2.069470e+07
2.657000000000000e+03	-1.003153e+07
2.658000000000000e+03	1.595335e+08
2.659000000000000e+03	4.618372e+07
2.660000000000000e+03	-9.710190e+06
2.661000000000000e+03	8.718929e+07
2.662000000000000e+03	1.897120e+07
2.663000000000000e+03	-1.050220e+07
2.664000000000000e+03	-2.446704e+07
2.665000000000000e+03	-3.075951e+07
2.666000000000000e+03	1.809117e+07
2.667000000000000e+03	-6.213800e+06
2.668000000000000e+03	-5.820681e+06
2.669000000000000e+03	-5.116280e+06
2.670000000000000e+03	1.700303e+09
2.671000000000000e+03	3.474024e+07
2.672000000000000e+03	-4.739992e+07
2.673000000000000e+03	-1.293234e+07
2.674000000000000e+03	-8.396743e+06
2.675000000000000e+03	-8.431875e+07
2.676000000000000e+03	-8.703970e+06
2.677000000000000e+03	2.086998e+08
2.678000000000000e+03	-8.511096e+07
2.679000000000000e+03	-1.160121e+08
2.680000000000000e+03	-2.659878e+07
2.681000000000000e+03	-3.323976e+07
2.682000000000000e+03	-2.929154e+07
2.683000000000000e+03	-1.582038e+07
2.684000000000000e+03	-1.193499e+07
2.685000000000000e+03	1.053098e+07
2.686000000000000e+03	-1.561545e+07
2.687000000000000e+03	-5.778538e+06
2.688000000000000e+03	-1.235547e+07
2.689000000000000e+03	-2.419033e+07
2.690000000000000e+03	-1.229252e+07
2.691000000000000e+03	6.420465e+07
2.692000000000000e+03	4.383628e+07
2.693000000000000e+03	-5.848814e+07
2.694000000000000e+03	6.155171e+07
2.695000000000000e+03	-1.789859e+07
2.696000000000000e+03	-6.182612e+06
2.697000000000000e+03	3.808614e+07
2.698000000000000e+03	-1.804663e+07
2.699000000000000e+03	1.302509e+07
2.700000000000000e+03	-8.544060e+06
2.701000000000000e+03	-9.400888e+06
2.702000000000000e+03	1.074359e+07
2.703000000000000e+03	8.373582e+06
2.704000000000000e+03	1.292880e+07
2.705000000000000e+03	4.300165e+07
2.706000000000000e+03	-2.281600e+07
2.707000000000000e+03	-4.956098e+07
2.708000000000000e+03	-9.402485e+06
2.709000000000000e+03	-2.743191e+07
2.710000000000000e+03	-1.499139e+07
2.711000000000000e+03	4.195954e+07
2.712000000000000e+03	3.089478e+07
2.713000000000000e+03	3.274391e+07
2.714000000000000e+03	2.643504e+07
2.715000000000000e+03	-9.921271e+06
2.716000000000000e+03	1.313111e+07
2.717000000000000e+03	3.154755e+07
2.718000000000000e+03	-4.000475e+07
2.719000000000000e+03	9.519826e+07
2.720000000000000e+03	-1.579864e+07
2.721000000000000e+03	-1.003268e+08
2.722000000000000e+03	-6.224659e+07
2.723000000000000e+03	-2.318970e+07
2.724000000000000e+03	5.716275e+06
2.725000000000000e+03	7.506528e+07
2.726000000000000e+03	9.246246e+07
2.727000000000000e+03	6.087168e+06
2.728000000000000e+03	-1.182397e+07
2.729000000000000e+03	2.006156e+07
2.730000000000000e+03	4.780362e+07
2.731000000000000e+03	7.518918e+06
2.732000000000000e+03	-8.651156e+07
2.733000000000000e+03	2.644788e+08
2.734000000000000e+03	-6.773768e+06
2.735000000000000e+03	-1.819612e+08
2.736000000000000e+03	-9.376069e+06
2.737000000000000e+03	3.751714e+07
2.738000000000000e+03	-7.556582e+07
2.739000000000000e+03	-1.134392e+07
2.740000000000000e+03	-3.425554e+07
2.741000000000000e+03	3.650975e+07
2.742000000000000e+03	1.052685e+08
2.743000000000000e+03	-9.554336e+06
2.744000000000000e+03	-3.729216e+08
2.745000000000000e+03	-4.852567e+07
2.746000000000000e+03	-2.162995e+07
2.747000000000000e+03	-3.330733e+07
2.748000000000000e+03	1.704075e+07
2.749000000000000e+03	1.049749e+07
2.750000000000000e+03	-1.966781e+07
2.751000000000000e+03	-1.791008e+07
2.752000000000000e+03	-2.271259e+07
2.753000000000000e+03	-2.862467e+07
2.754000000000000e+03	2.343886e+07
2.755000000000000e+03	-1.358212e+07
2.756000000000000e+03	-2.325328e+07
2.757000000000000e+03	-1.847899e+07
2.758000000000000e+03	-1.336097e+07
2.759000000000000e+03	-3.536925e+09
2.760000000000000e+03	2.719125e+07
2.761000000000000e+03	2.332421e+07
2.762000000000000e+03	-1.268910e+07
2.763000000000000e+03	4.451709e+08
2.764000000000000e+03	-3.443826e+07
2.765000000000000e+03	1.309422e+07
2.766000000000000e+03	1.352511e+07
2.767000000000000e+03	-3.095840e+07
2.768000000000000e+03	-1.497427e+07
2.769000000000000e+03	1.081063e+09
2.770000000000000e+03	-2.351746e+07
2.771000000000000e+03	8.761584e+06
2.772000000000000e+03	1.729622e+07
2.773000000000000e+03	3.957276e+07
2.774000000000000e+03	1.312886e+08
2.775000000000000e+03	-1.788391e+07
2.776000000000000e+03	-1.031176e+08
2.777000000000000e+03	-3.416427e+07
2.778000000000000e+03	-4.483303e+07
2.779000000000000e+03	1.300193e+07
2.780000000000000e+03	2.640909e+07
2.781000000000000e+03	1.755071e+07
2.782000000000000e+03	-8.223478e+07
2.783000000000000e+03	-1.026907e+07
2.784000000000000e+03	-1.797722e+07
2.785000000000000e+03	-1.792583e+07
2.786000000000000e+03	3.557766e+07
2.787000000000000e+03	-1.352881e+07
2.788000000000000e+03	-2.316761e+07
2.789000000000000e+03	-5.750055e+07
2.790000000000000e+03	3.012438e+07
2.791000000000000e+03	-2.297343e+07
2.792000000000000e+03	1.592467e+07
2.793000000000000e+03	1.607683e+07
2.794000000000000e+03	2.643243e+07
2.795000000000000e+03	-3.278438e+08
2.796000000000000e+03	7.968171e+07
2.797000000000000e+03	-8.572300e+08
2.798000000000000e+03	9.271152e+06
2.799000000000000e+03	-1.402502e+07
2.800000000000000e+03	2.031381e+07
2.801000000000000e+03	-2.681212e+08
2.802000000000000e+03	-7.806486e+06
2.803000000000000e+03	1.981848e+07
2.804000000000000e+03	3.933822e+08
2.805000000000000e+03	-6.174292e+07
2.806000000000000e+03	-1.876509e+07
2.807000000000000e+03	1.693619e+07
2.808000000000000e+03	-8.371306e+06
2.809000000000000e+03	-1.731502e+07
2.810000000000000e+03	-1.481917e+07
2.811000000000000e+03	-7.721429e+07
2.812000000000000e+03	2.436217e+07
2.813000000000000e+03	9.238785e+07
2.814000000000000e+03	-6.045546e+06
2.815000000000000e+03	-2.922396e+07
2.816000000000000e+03	-1.996184e+07
2.817000000000000e+03	1.255711e+07
2.818000000000000e+03	-9.794027e+06
2.819000000000000e+03	2.176058e+07
2.820000000000000e+03	-2.119992e+07
2.821000000000000e+03	-6.283724e+07
2.822000000000000e+03	1.474211e+07
2.823000000000000e+03	-5.602553e+06
2.824000000000000e+03	1.685866e+09
2.825000000000000e+03	-1.087463e+07
2.826000000000000e+03	-3.786779e+08
2.827000000000000e+03	2.157066e+07
2.828000000000000e+03	-5.363823e+07
2.829000000000000e+03	-1.840239e+07
2.830000000000000e+03	8.236124e+06
2.831000000000000e+03	2.611593e+07
2.832000000000000e+03	4.556156e+07
2.833000000000000e+03	1.781891e+07
2.834000000000000e+03	-1.186285e+07
2.835000000000000e+03	8.552767e+06
2.836000000000000e+03	7.859366e+07
2.837000000000000e+03	-3.145112e+08
2.838000000000000e+03	-1.806874e+07
2.839000000000000e+03	-8.186052e+07
2.840000000000000e+03	1.136178e+08
2.841000000000000e+03	-1.976008e+07
2.842000000000000e+03	-2.440027e+07
2.843000000000000e+03	-2.527287e+07
2.844000000000000e+03	2.136662e+07
2.845000000000000e+03	-1.383162e+07
2.846000000000000e+03	-1.305415e+07
2.847000000000000e+03	1.041012e+07
2.848000000000000e+03	-6.710643e+06
2.849000000000000e+03	-7.823494e+07
2.850000000000000e+03	-4.057658e+07
2.851000000000000e+03	9.628960e+06
2.852000000000000e+03	1.039069e+07
2.853000000000000e+03	-9.728154e+06
2.854000000000000e+03	1.806596e+07
2.855000000000000e+03	-3.767882e+07
2.856000000000000e+03	7.923244e+07
2.857000000000000e+03	9.461425e+10
2.858000000000000e+03	5.581517e+07
2.859000000000000e+03	2.437407e+07
2.860000000000000e+03	-1.663332e+07
2.861000000000000e+03	-2.335458e+07
2.862000000000000e+03	-3.916832e+07
2.863000000000000e+03	-6.489970e+06
2.864000000000000e+03	2.168516e+07
2.865000000000000e+03	1.040403e+07
2.866000000000000e+03	-9.310473e+06
2.867000000000000e+03	-2.553924e+07
2.868000000000000e+03	9.362900e+07
2.869000000000000e+03	-1.141338e+07
2.870000000000000e+03	1.175885e+07
2.871000000000000e+03	-3.931509e+07
2.872000000000000e+03	-1.572854e+07
2.873000000000000e+03	-1.644656e+07
2.874000000000000e+03	-2.210103e+07
2.875000000000000e+03	1.217456e+07
2.876000000000000e+03	1.700284e+07
2.877000000000000e+03	-7.036507e+06
2.878000000000000e+03	-1.339316e+07
2.879000000000000e+03	-9.384650e+07
2.880000000000000e+03	-2.756133e+07
2.881000000000000e+03	5.095304e+07
2.882000000000000e+03	1.444368e+08
2.883000000000000e+03	-1.643176e+07
2.884000000000000e+03	-4.872748e+07
2.885000000000000e+03	1.067436e+09
2.886000000000000e+03	-1.017055e+08
2.887000000000000e+03	-1.699288e+07
2.888000000000000e+03	-1.317258e+07
2.889000000000000e+03	-3.806669e+07
2.890000000000000e+03	-8.464912e+06
2.891000000000000e+03	3.574420e+07
2.892000000000000e+03	9.984105e+06
2.893000000000000e+03	-9.701710e+07
2.894000000000000e+03	7.700144e+08
2.895000000000000e+03	-2.421545e+07
2.896000000000000e+03	-1.785351e+07
2.897000000000000e+03	8.197794e+07
2.898000000000000e+03	5.751724e+06
2.899000000000000e+03	2.021475e+07
2.900000000000000e+03	-6.371184e+06
2.901000000000000e+03	-9.222204e+06
2.902000000000000e+03	-1.261174e+07
2.903000000000000e+03	4.956314e+07
2.904000000000000e+03	-1.225096e+08
2.905000000000000e+03	9.291160e+06
2.906000000000000e+03	4.378445e+07
2.907000000000000e+03	2.728491e+08
2.908000000000000e+03	-4.355036e+07
2.909000000000000e+03	2.056470e+07
2.910000000000000e+03	6.657654e+07
2.911000000000000e+03	-5.454136e+07
2.912000000000000e+03	-1.421188e+07
2.913000000000000e+03	3.493034e+08
2.914000000000000e+03	-1.202297e+07
2.915000000000000e+03	-1.443714e+08
2.916000000000000e+03	5.579497e+07
2.917000000000000e+03	6.121212e+06
2.918000000000000e+03	-1.191256e+07
2.919000000000000e+03	-3.109687e+07
2.920000000000000e+03	-2.721677e+07
2.921000000000000e+03	-4.505083e+07
2.922000000000000e+03	1.300316e+07
2.923000000000000e+03	-2.013662e+07
2.924000000000000e+03	1.047901e+07
2.925000000000000e+03	4.264409e+07
2.926000000000000e+03	2.139449e+07
2.927000000000000e+03	-1.312530e+07
2.928000000000000e+03	1.013346e+07
2.929000000000000e+03	-1.047866e+07
2.930000000000000e+03	-7.695946e+06
2.931000000000000e+03	-1.175338e+07
2.932000000000000e+03	1.231789e+07
2.933000000000000e+03	4.091691e+07
2.934000000000000e+03	-2.502045e+07
2.935000000000000e+03	2.029416e+07
2.936000000000000e+03	-1.178407e+07
2.937000000000000e+03	1.362762e+07
2.938000000000000e+03	8.480295e+06
2.939000000000000e+03	1.225185e+07
2.940000000000000e+03	2.566429e+07
2.941000000000000e+03	1.999983e+07
2.942000000000000e+03	1.440339e+07
2.943000000000000e+03	-4.198730e+07
2.944000000000000e+03	-4.395060e+07
2.945000000000000e+03	1.951122e+08
2.946000000000000e+03	-5.586993e+07
2.947000000000000e+03	-7.250121e+09
2.948000000000000e+03	-4.075228e+07
2.949000000000000e+03	2.283261e+07
2.950000000000000e+03	8.040834e+06
2.951000000000000e+03	-1.376489e+08
2.952000000000000e+03	6.424156e+06
2.953000000000000e+03	-1.671889e+07
2.954000000000000e+03	-2.848933e+07
2.955000000000000e+03	-1.130756e+07
2.956000000000000e+03	-1.380421e+07
2.957000000000000e+03	-6.848152e+06
2.958000000000000e+03	-1.287433e+07
2.959000000000000e+03	1.961039e+07
2.960000000000000e+03	-1.049295e+07
2.961000000000000e+03	3.860647e+07
2.962000000000000e+03	-7.487139e+06
2.963000000000000e+03	-2.089740e+07
2.964000000000000e+03	2.366022e+07
2.965000000000000e+03	6.450549e+06
2.966000000000000e+03	-1.384326e+07
2.967000000000000e+03	-2.838594e+07
2.968000000000000e+03	1.721209e+07
2.969000000000000e+03	2.991755e+07
2.970000000000000e+03	-2.287416e+07
2.971000000000000e+03	4.183567e+07
2.972000000000000e+03	7.608701e+06
2.973000000000000e+03	4.754040e+07
2.974000000000000e+03	8.143774e+06
2.975000000000000e+03	-7.650494e+07
2.976000000000000e+03	8.306246e+06
2.977000000000000e+03	1.259815e+07
2.978000000000000e+03	-1.165530e+07
2.979000000000000e+03	3.968678e+07
2.980000000000000e+03	1.222336e+07
2.981000000000000e+03	1.945134e+07
2.982000000000000e+03	-1.195685e+07
2.983000000000000e+03	-4.275138e+07
2.984000000000000e+03	1.555400e+07
2.985000000000000e+03	8.896270e+06
2.986000000000000e+03	-1.907115e+07
2.987000000000000e+03	-8.321094e+06
2.988000000000000e+03	2.434096e+07
2.989000000000000e+03	1.603313e+07
2.990000000000000e+03	-4.289690e+07
2.991000000000000e+03	1.670160e+07
2.992000000000000e+03	-9.461999e+06
2.993000000000000e+03	3.422634e+07
2.994000000000000e+03	5.061215e+07
2.995000000000000e+03	-1.854438e+07
2.996000000000000e+03	-1.087570e+07
2.997000000000000e+03	1.604644e+07
2.998000000000000e+03	-1.880078e+08
2.999000000000000e+03	-5.650066e+07
3.000000000000000e+03	-1.288016e+07
3.001000000000000e+03	-1.091696e+07
3.002000000000000e+03	4.031161e+07
3.003000000000000e+03	-3.665060e+07
3.004000000000000e+03	2.156032e+07
3.005000000000000e+03	-1.269703e+07
3.006000000000000e+03	-8.229490e+06
3.007000000000000e+03	7.132614e+08
3.008000000000000e+03	2.878082e+07
3.009000000000000e+03	-4.377723e+08
3.010000000000000e+03	-2.998575e+08
3.011000000000000e+03	3.122672e+07
3.012000000000000e+03	2.278455e+07
3.013000000000000e+03	3.721501e+08
3.014000000000000e+03	5.448496e+07
3.015000000000000e+03	-2.405319e+07
3.016000000000000e+03	1.046300e+07
3.017000000000000e+03	-1.337182e+07
3.018000000000000e+03	1.449746e+07
3.019000000000000e+03	-1.920213e+07
3.020000000000000e+03	-7.241864e+06
3.021000000000000e+03	-3.677382e+07
3.022000000000000e+03	-1.445876e+07
3.023000000000000e+03	-7.660250e+07
3.024000000000000e+03	3.322723e+07
3.025000000000000e+03	1.102831e+07
3.026000000000000e+03	6.492839e+07
3.027000000000000e+03	1.624419e+07
3.028000000000000e+03	3.346252e+07
3.029000000000000e+03	1.981031e+07
3.030000000000000e+03	3.065828e+07
3.031000000000000e+03	2.667377e+07
3.032000000000000e+03	2.748144e+07
3.033000000000000e+03	1.273752e+08
3.034000000000000e+03	6.542110e+07
3.035000000000000e+03	2.257033e+07
3.036000000000000e+03	4.454277e+07
3.037000000000000e+03	1.442845e+08
3.038000000000000e+03	-7.311286e+07
3.039000000000000e+03	5.542538e+08
3.040000000000000e+03	-2.290570e+07
3.041000000000000e+03	-9.133313e+07
3.042000000000000e+03	-8.404701e+07
3.043000000000000e+03	-4.184729e+07
3.044000000000000e+03	2.103302e+07
3.045000000000000e+03	2.148575e+07
3.046000000000000e+03	-1.519440e+07
3.047000000000000e+03	2.598599e+08
3.048000000000000e+03	6.162202e+08
3.049000000000000e+03	8.469443e+06
3.050000000000000e+03	8.497059e+06
3.051000000000000e+03	-1.021462e+07
3.052000000000000e+03	-6.428612e+07
3.053000000000000e+03	3.409022e+07
3.054000000000000e+03	4.332565e+07
3.055000000000000e+03	7.497669e+07
3.056000000000000e+03	-8.083327e+06
3.057000000000000e+03	1.068981e+07
3.058000000000000e+03	-2.970673e+07
3.059000000000000e+03	-3.668881e+08
3.060000000000000e+03	1.561877e+07
3.061000000000000e+03	1.840756e+07
3.062000000000000e+03	-1.563930e+07
3.063000000000000e+03	4.523016e+07
3.064000000000000e+03	3.593871e+07
3.065000000000000e+03	1.801477e+08
3.066000000000000e+03	-7.483602e+06
3.067000000000000e+03	1.474220e+07
3.068000000000000e+03	-9.621545e+06
3.069000000000000e+03	-1.251720e+07
3.070000000000000e+03	2.678046e+07
3.071000000000000e+03	-1.116522e+07
3.072000000000000e+03	2.876025e+07
3.073000000000000e+03	-1.972259e+07
3.074000000000000e+03	1.244719e+07
3.075000000000000e+03	2.141986e+07
3.076000000000000e+03	-3.548115e+08
3.077000000000000e+03	-2.605349e+07
3.078000000000000e+03	-8.809835e+06
3.079000000000000e+03	1.052085e+07
3.080000000000000e+03	1.549173e+07
3.081000000000000e+03	-2.779182e+07
