x	ro
8.606000000000000e+03	3.377781e+07
8.607000000000000e+03	-4.200766e+07
8.608000000000000e+03	-4.426166e+07
8.609000000000000e+03	6.582472e+07
8.610000000000000e+03	-3.674740e+07
8.611000000000000e+03	3.980732e+07
8.612000000000000e+03	9.915886e+07
8.613000000000000e+03	5.066829e+07
8.614000000000000e+03	-1.075272e+08
8.615000000000000e+03	-2.139071e+07
8.616000000000000e+03	2.020314e+08
8.617000000000000e+03	-5.722839e+08
8.618000000000000e+03	-3.992920e+07
8.619000000000000e+03	1.806826e+08
8.620000000000000e+03	-3.439394e+07
8.621000000000000e+03	1.382941e+08
8.622000000000000e+03	3.193858e+07
8.623000000000000e+03	1.868067e+07
8.624000000000000e+03	-1.020399e+08
8.625000000000000e+03	6.685506e+07
8.626000000000000e+03	1.455671e+08
8.627000000000000e+03	2.334693e+07
8.628000000000000e+03	2.134778e+08
8.629000000000000e+03	-2.292815e+07
8.630000000000000e+03	2.965789e+07
8.631000000000000e+03	9.830510e+07
8.632000000000000e+03	2.813064e+07
8.633000000000000e+03	-1.427425e+07
8.634000000000000e+03	2.590208e+09
8.635000000000000e+03	-3.053650e+07
8.636000000000000e+03	-9.696342e+07
8.637000000000000e+03	-1.181904e+08
8.638000000000000e+03	-1.862697e+07
8.639000000000000e+03	-6.969585e+07
8.640000000000000e+03	-2.463758e+07
8.641000000000000e+03	2.528161e+08
8.642000000000000e+03	1.176142e+08
8.643000000000000e+03	1.563665e+07
8.644000000000000e+03	-5.314963e+09
8.645000000000000e+03	-5.055339e+07
8.646000000000000e+03	4.055574e+07
8.647000000000000e+03	2.035255e+08
8.648000000000000e+03	-7.440628e+07
8.649000000000000e+03	3.026809e+08
8.650000000000000e+03	4.445519e+08
8.651000000000000e+03	-2.053256e+08
8.652000000000000e+03	-3.364414e+07
8.653000000000000e+03	-1.703550e+07
8.654000000000000e+03	-1.516408e+08
8.655000000000000e+03	4.006782e+07
8.656000000000000e+03	-2.151631e+08
8.657000000000000e+03	2.808271e+07
8.658000000000000e+03	-2.052086e+08
8.659000000000000e+03	1.053728e+09
8.660000000000000e+03	2.525043e+07
8.661000000000000e+03	1.036244e+08
8.662000000000000e+03	-3.354246e+07
8.663000000000000e+03	-2.428823e+07
8.664000000000000e+03	4.221202e+07
8.665000000000000e+03	1.455839e+08
8.666000000000000e+03	-5.567332e+07
8.667000000000000e+03	1.077149e+09
8.668000000000000e+03	2.045992e+07
8.669000000000000e+03	-1.111009e+08
8.670000000000000e+03	-1.005179e+08
8.671000000000000e+03	4.812482e+07
8.672000000000000e+03	-2.124755e+07
8.673000000000000e+03	1.048344e+08
8.674000000000000e+03	-2.031507e+07
8.675000000000000e+03	2.586309e+07
8.676000000000000e+03	6.545258e+07
8.677000000000000e+03	-2.606978e+07
8.678000000000000e+03	8.647252e+07
8.679000000000000e+03	3.678492e+07
8.680000000000000e+03	-3.911892e+07
8.681000000000000e+03	6.243584e+07
8.682000000000000e+03	3.949213e+07
8.683000000000000e+03	3.831317e+07
8.684000000000000e+03	1.064782e+09
8.685000000000000e+03	-9.181773e+07
8.686000000000000e+03	-4.706854e+07
8.687000000000000e+03	6.757557e+07
8.688000000000000e+03	5.122566e+08
8.689000000000000e+03	6.583809e+07
8.690000000000000e+03	-5.204446e+07
8.691000000000000e+03	2.641466e+07
8.692000000000000e+03	-3.407812e+07
8.693000000000000e+03	2.146709e+07
8.694000000000000e+03	3.297971e+07
8.695000000000000e+03	-6.893031e+07
8.696000000000000e+03	-3.241511e+07
8.697000000000000e+03	8.098968e+08
8.698000000000000e+03	-3.345803e+07
8.699000000000000e+03	4.016200e+07
8.700000000000000e+03	2.122086e+07
8.701000000000000e+03	-2.242962e+07
8.702000000000000e+03	-1.757499e+07
8.703000000000000e+03	7.083556e+07
8.704000000000000e+03	1.671928e+07
8.705000000000000e+03	-1.767679e+07
8.706000000000000e+03	8.196761e+08
8.707000000000000e+03	2.882695e+07
8.708000000000000e+03	-7.692025e+07
8.709000000000000e+03	3.619664e+07
8.710000000000000e+03	7.666708e+08
8.711000000000000e+03	-2.382852e+08
8.712000000000000e+03	2.343974e+08
8.713000000000000e+03	2.267455e+07
8.714000000000000e+03	3.158515e+07
8.715000000000000e+03	2.380638e+07
8.716000000000000e+03	1.815296e+07
8.717000000000000e+03	-6.976695e+07
8.718000000000000e+03	-8.245061e+06
8.719000000000000e+03	-1.458396e+07
8.720000000000000e+03	-7.198565e+08
8.721000000000000e+03	2.235534e+07
8.722000000000000e+03	5.049748e+07
8.723000000000000e+03	1.151272e+07
8.724000000000000e+03	-3.566264e+09
8.725000000000000e+03	1.011066e+08
8.726000000000000e+03	-2.993827e+07
8.727000000000000e+03	1.460754e+07
8.728000000000000e+03	-3.412447e+07
8.729000000000000e+03	-5.025352e+07
8.730000000000000e+03	-1.246876e+07
8.731000000000000e+03	-2.044073e+07
8.732000000000000e+03	2.512189e+08
8.733000000000000e+03	-9.073255e+07
8.734000000000000e+03	4.756806e+07
8.735000000000000e+03	2.503566e+08
8.736000000000000e+03	7.912505e+07
8.737000000000000e+03	-1.521420e+08
8.738000000000000e+03	-3.894354e+07
8.739000000000000e+03	-1.375497e+07
8.740000000000000e+03	5.151982e+07
8.741000000000000e+03	-3.076559e+08
8.742000000000000e+03	-5.002967e+07
8.743000000000000e+03	1.196437e+08
8.744000000000000e+03	-2.144212e+07
8.745000000000000e+03	8.166983e+08
8.746000000000000e+03	-2.799317e+07
8.747000000000000e+03	-7.494606e+07
8.748000000000000e+03	-2.531498e+07
8.749000000000000e+03	1.633906e+07
8.750000000000000e+03	-2.960428e+07
8.751000000000000e+03	1.369287e+07
8.752000000000000e+03	-4.010512e+07
8.753000000000000e+03	1.251405e+08
8.754000000000000e+03	8.525957e+07
8.755000000000000e+03	1.352632e+07
8.756000000000000e+03	-3.556475e+07
8.757000000000000e+03	-4.692798e+07
8.758000000000000e+03	-1.423937e+07
8.759000000000000e+03	2.196490e+08
8.760000000000000e+03	-8.311317e+07
8.761000000000000e+03	2.572509e+07
8.762000000000000e+03	-6.153559e+07
8.763000000000000e+03	-2.480101e+07
8.764000000000000e+03	-1.242284e+08
8.765000000000000e+03	-3.659320e+07
8.766000000000000e+03	4.294909e+07
8.767000000000000e+03	1.028679e+08
8.768000000000000e+03	2.277196e+07
8.769000000000000e+03	8.689519e+07
8.770000000000000e+03	-6.319902e+07
8.771000000000000e+03	-1.679269e+08
8.772000000000000e+03	1.624349e+07
8.773000000000000e+03	-2.332265e+07
8.774000000000000e+03	-4.823166e+07
8.775000000000000e+03	1.981570e+07
8.776000000000000e+03	-6.593099e+07
8.777000000000000e+03	-6.993309e+07
8.778000000000000e+03	-3.361020e+07
8.779000000000000e+03	-1.235764e+08
8.780000000000000e+03	-8.424833e+08
8.781000000000000e+03	-2.561068e+09
8.782000000000000e+03	-2.849892e+07
8.783000000000000e+03	2.481496e+07
8.784000000000000e+03	-2.929925e+07
8.785000000000000e+03	-2.272599e+07
8.786000000000000e+03	7.470254e+07
8.787000000000000e+03	-3.248977e+07
8.788000000000000e+03	-4.596764e+07
8.789000000000000e+03	1.650920e+07
8.790000000000000e+03	-3.306645e+08
8.791000000000000e+03	-1.890771e+07
8.792000000000000e+03	-2.871207e+07
8.793000000000000e+03	-1.993800e+08
8.794000000000000e+03	5.988362e+07
8.795000000000000e+03	2.964103e+07
8.796000000000000e+03	2.336531e+07
8.797000000000000e+03	-1.485304e+08
8.798000000000000e+03	-3.165429e+07
8.799000000000000e+03	-2.049092e+07
8.800000000000000e+03	2.362492e+07
8.801000000000000e+03	1.520557e+07
8.802000000000000e+03	2.103229e+08
8.803000000000000e+03	-3.630346e+07
8.804000000000000e+03	8.668466e+07
8.805000000000000e+03	5.411150e+07
8.806000000000000e+03	-4.417078e+07
8.807000000000000e+03	2.848955e+07
8.808000000000000e+03	2.445629e+08
8.809000000000000e+03	-5.347714e+08
8.810000000000000e+03	-7.148590e+07
8.811000000000000e+03	5.268810e+07
8.812000000000000e+03	8.408714e+07
8.813000000000000e+03	-1.969588e+07
8.814000000000000e+03	3.011114e+07
8.815000000000000e+03	-2.803200e+07
8.816000000000000e+03	8.344942e+07
8.817000000000000e+03	-1.437200e+08
8.818000000000000e+03	2.673680e+07
8.819000000000000e+03	4.314567e+08
8.820000000000000e+03	4.516415e+07
8.821000000000000e+03	-6.964210e+07
8.822000000000000e+03	2.095144e+07
8.823000000000000e+03	-2.927440e+07
8.824000000000000e+03	6.017858e+07
8.825000000000000e+03	-3.177929e+07
8.826000000000000e+03	2.973713e+07
8.827000000000000e+03	4.383066e+07
8.828000000000000e+03	2.862676e+07
8.829000000000000e+03	7.894233e+07
8.830000000000000e+03	1.986250e+07
8.831000000000000e+03	-5.873368e+07
8.832000000000000e+03	2.407118e+07
8.833000000000000e+03	-1.891123e+07
8.834000000000000e+03	2.020436e+07
8.835000000000000e+03	6.514698e+07
8.836000000000000e+03	1.210888e+07
8.837000000000000e+03	-4.414772e+07
8.838000000000000e+03	-1.886197e+07
8.839000000000000e+03	-1.372093e+11
8.840000000000000e+03	1.847596e+07
8.841000000000000e+03	-8.467874e+07
8.842000000000000e+03	-1.605863e+07
8.843000000000000e+03	-9.799533e+07
8.844000000000000e+03	-2.616865e+09
8.845000000000000e+03	2.797759e+07
8.846000000000000e+03	1.546483e+08
8.847000000000000e+03	2.728231e+07
8.848000000000000e+03	-3.262152e+07
8.849000000000000e+03	1.812508e+07
8.850000000000000e+03	-7.874531e+07
8.851000000000000e+03	3.641712e+07
8.852000000000000e+03	-5.038018e+07
8.853000000000000e+03	-7.767017e+07
8.854000000000000e+03	2.133482e+07
8.855000000000000e+03	-1.070912e+07
8.856000000000000e+03	-4.693009e+07
8.857000000000000e+03	-1.892987e+07
8.858000000000000e+03	-4.765670e+07
8.859000000000000e+03	-5.997149e+07
8.860000000000000e+03	8.890991e+07
8.861000000000000e+03	6.915247e+07
8.862000000000000e+03	-2.643440e+07
8.863000000000000e+03	-2.120183e+08
8.864000000000000e+03	-1.912718e+09
8.865000000000000e+03	1.631757e+07
8.866000000000000e+03	1.032344e+08
8.867000000000000e+03	6.820242e+07
8.868000000000000e+03	-2.999066e+07
8.869000000000000e+03	1.524010e+07
8.870000000000000e+03	3.750685e+07
8.871000000000000e+03	-2.974639e+07
8.872000000000000e+03	-3.203537e+07
8.873000000000000e+03	5.890658e+07
8.874000000000000e+03	-1.776983e+07
8.875000000000000e+03	-2.011720e+07
8.876000000000000e+03	-3.795560e+07
8.877000000000000e+03	-3.564356e+07
8.878000000000000e+03	3.678944e+07
8.879000000000000e+03	-2.579153e+07
8.880000000000000e+03	-3.270343e+07
8.881000000000000e+03	4.800510e+07
8.882000000000000e+03	-1.535840e+07
8.883000000000000e+03	-4.119752e+07
8.884000000000000e+03	9.978541e+07
8.885000000000000e+03	-9.437312e+07
8.886000000000000e+03	-7.002826e+07
8.887000000000000e+03	-6.970346e+07
8.888000000000000e+03	2.044370e+07
8.889000000000000e+03	-2.043947e+07
8.890000000000000e+03	1.833842e+07
8.891000000000000e+03	-3.423899e+07
8.892000000000000e+03	-9.053158e+07
8.893000000000000e+03	5.043355e+07
8.894000000000000e+03	1.695501e+09
8.895000000000000e+03	5.699730e+07
8.896000000000000e+03	-4.012748e+07
8.897000000000000e+03	-1.745009e+08
8.898000000000000e+03	-1.518944e+08
8.899000000000000e+03	1.469744e+08
8.900000000000000e+03	-5.597456e+07
8.901000000000000e+03	1.492960e+07
8.902000000000000e+03	-9.871693e+07
8.903000000000000e+03	2.313890e+07
8.904000000000000e+03	2.158234e+07
8.905000000000000e+03	7.415218e+07
8.906000000000000e+03	1.649403e+07
8.907000000000000e+03	6.882333e+08
8.908000000000000e+03	-2.883835e+07
8.909000000000000e+03	1.128942e+08
8.910000000000000e+03	9.297729e+07
8.911000000000000e+03	3.057564e+07
8.912000000000000e+03	4.069920e+07
8.913000000000000e+03	-1.597658e+07
8.914000000000000e+03	-3.855552e+07
8.915000000000000e+03	-1.171055e+09
8.916000000000000e+03	3.006051e+07
8.917000000000000e+03	-1.746092e+07
8.918000000000000e+03	-9.930080e+08
8.919000000000000e+03	-1.146462e+08
8.920000000000000e+03	3.861565e+07
8.921000000000000e+03	4.148958e+07
8.922000000000000e+03	2.534166e+08
8.923000000000000e+03	6.150264e+08
8.924000000000000e+03	1.301059e+08
8.925000000000000e+03	1.712485e+07
8.926000000000000e+03	-5.436330e+08
8.927000000000000e+03	6.856884e+07
8.928000000000000e+03	2.367648e+07
8.929000000000000e+03	-2.612606e+07
8.930000000000000e+03	-2.483899e+07
8.931000000000000e+03	-1.926089e+07
8.932000000000000e+03	2.562846e+07
8.933000000000000e+03	7.843061e+07
8.934000000000000e+03	2.906189e+07
8.935000000000000e+03	4.740931e+07
8.936000000000000e+03	-1.506436e+07
8.937000000000000e+03	5.297482e+07
8.938000000000000e+03	-3.588485e+07
8.939000000000000e+03	1.038971e+07
8.940000000000000e+03	-6.279385e+07
8.941000000000000e+03	6.690558e+07
8.942000000000000e+03	-3.288346e+07
8.943000000000000e+03	-2.835319e+07
8.944000000000000e+03	1.709280e+07
8.945000000000000e+03	8.701737e+07
8.946000000000000e+03	9.939172e+08
8.947000000000000e+03	4.914764e+07
8.948000000000000e+03	-5.652614e+07
8.949000000000000e+03	3.970860e+07
8.950000000000000e+03	-1.579196e+08
8.951000000000000e+03	-3.026193e+07
8.952000000000000e+03	4.856641e+07
8.953000000000000e+03	-2.659336e+07
8.954000000000000e+03	4.130972e+07
8.955000000000000e+03	-1.007324e+07
8.956000000000000e+03	-1.772951e+07
8.957000000000000e+03	4.685307e+07
8.958000000000000e+03	1.771147e+07
8.959000000000000e+03	-6.178747e+07
8.960000000000000e+03	8.816658e+07
8.961000000000000e+03	-9.400901e+06
8.962000000000000e+03	-5.766947e+07
8.963000000000000e+03	-9.297303e+07
8.964000000000000e+03	-3.326612e+08
8.965000000000000e+03	-2.604508e+07
8.966000000000000e+03	2.015598e+07
8.967000000000000e+03	4.102238e+07
8.968000000000000e+03	-4.039569e+08
8.969000000000000e+03	-8.196278e+07
8.970000000000000e+03	-5.411202e+07
8.971000000000000e+03	5.455423e+07
8.972000000000000e+03	3.491195e+08
8.973000000000000e+03	1.121661e+08
8.974000000000000e+03	9.122103e+07
8.975000000000000e+03	-2.606725e+07
8.976000000000000e+03	-3.994075e+07
8.977000000000000e+03	1.299300e+08
8.978000000000000e+03	1.212294e+08
8.979000000000000e+03	2.690104e+07
8.980000000000000e+03	-1.805738e+07
8.981000000000000e+03	6.690923e+07
8.982000000000000e+03	1.838743e+07
8.983000000000000e+03	2.013656e+07
8.984000000000000e+03	1.544094e+08
8.985000000000000e+03	-1.422864e+08
8.986000000000000e+03	-2.270416e+07
8.987000000000000e+03	-1.869994e+07
8.988000000000000e+03	-1.577173e+07
8.989000000000000e+03	-2.660208e+08
8.990000000000000e+03	3.851203e+07
8.991000000000000e+03	1.484177e+08
8.992000000000000e+03	1.637892e+07
8.993000000000000e+03	-1.322324e+07
8.994000000000000e+03	3.623646e+07
8.995000000000000e+03	1.978606e+07
8.996000000000000e+03	-8.455689e+08
8.997000000000000e+03	-4.104230e+07
8.998000000000000e+03	-1.012439e+08
8.999000000000000e+03	-1.103201e+08
9.000000000000000e+03	1.435600e+08
9.001000000000000e+03	4.708941e+07
9.002000000000000e+03	2.914748e+07
9.003000000000000e+03	4.139717e+07
9.004000000000000e+03	-3.423770e+07
9.005000000000000e+03	1.014540e+08
9.006000000000000e+03	1.247298e+07
9.007000000000000e+03	-8.303478e+07
9.008000000000000e+03	-5.879038e+07
9.009000000000000e+03	3.017388e+08
9.010000000000000e+03	1.034470e+08
9.011000000000000e+03	-1.239362e+07
9.012000000000000e+03	-1.154488e+08
9.013000000000000e+03	1.048992e+08
9.014000000000000e+03	-9.351921e+07
9.015000000000000e+03	3.751351e+08
9.016000000000000e+03	-2.421063e+07
9.017000000000000e+03	1.909334e+07
9.018000000000000e+03	-7.523090e+07
9.019000000000000e+03	-3.325683e+08
9.020000000000000e+03	-2.427145e+07
9.021000000000000e+03	-2.229666e+07
9.022000000000000e+03	8.136759e+07
9.023000000000000e+03	9.922226e+07
9.024000000000000e+03	-2.159230e+08
9.025000000000000e+03	-2.976989e+07
9.026000000000000e+03	-2.190722e+08
9.027000000000000e+03	9.022206e+07
9.028000000000000e+03	-3.534282e+07
9.029000000000000e+03	3.097404e+07
9.030000000000000e+03	-2.578033e+07
9.031000000000000e+03	-9.366408e+07
9.032000000000000e+03	-4.580150e+07
9.033000000000000e+03	-8.704627e+07
9.034000000000000e+03	5.047737e+07
9.035000000000000e+03	-3.990794e+07
9.036000000000000e+03	5.088568e+07
9.037000000000000e+03	2.554755e+07
9.038000000000000e+03	-1.129118e+08
9.039000000000000e+03	-2.447339e+07
9.040000000000000e+03	9.354235e+07
9.041000000000000e+03	-2.671407e+07
9.042000000000000e+03	2.526737e+07
9.043000000000000e+03	1.216662e+07
9.044000000000000e+03	-8.182736e+07
9.045000000000000e+03	-8.055860e+07
9.046000000000000e+03	1.225819e+08
9.047000000000000e+03	-1.158896e+07
9.048000000000000e+03	-8.460290e+07
9.049000000000000e+03	1.704472e+07
9.050000000000000e+03	5.498370e+07
9.051000000000000e+03	1.418860e+07
9.052000000000000e+03	-1.986439e+07
9.053000000000000e+03	-3.397726e+07
9.054000000000000e+03	1.183353e+08
9.055000000000000e+03	-4.329114e+07
9.056000000000000e+03	-2.650900e+07
9.057000000000000e+03	-2.144061e+08
9.058000000000000e+03	5.137926e+07
9.059000000000000e+03	-9.150894e+07
9.060000000000000e+03	1.541836e+08
9.061000000000000e+03	-6.357746e+07
9.062000000000000e+03	-8.548928e+07
9.063000000000000e+03	-2.581237e+07
9.064000000000000e+03	-4.381384e+07
9.065000000000000e+03	9.615283e+06
9.066000000000000e+03	-5.542230e+07
9.067000000000000e+03	5.812434e+07
9.068000000000000e+03	1.482513e+07
9.069000000000000e+03	2.565181e+07
9.070000000000000e+03	-3.933730e+07
9.071000000000000e+03	-2.832714e+07
9.072000000000000e+03	-2.958739e+07
9.073000000000000e+03	-1.887264e+07
9.074000000000000e+03	-1.499950e+08
9.075000000000000e+03	2.036936e+07
9.076000000000000e+03	-4.489012e+07
9.077000000000000e+03	-3.123732e+07
9.078000000000000e+03	3.546657e+07
9.079000000000000e+03	8.123555e+07
9.080000000000000e+03	3.912964e+07
9.081000000000000e+03	-6.924709e+07
9.082000000000000e+03	-2.158250e+07
9.083000000000000e+03	2.932850e+07
9.084000000000000e+03	-1.324547e+07
9.085000000000000e+03	6.861791e+07
9.086000000000000e+03	-1.873480e+07
9.087000000000000e+03	5.262776e+07
9.088000000000000e+03	-2.618762e+07
9.089000000000000e+03	-1.443952e+07
9.090000000000000e+03	7.379785e+07
9.091000000000000e+03	2.564709e+07
9.092000000000000e+03	-3.162718e+07
9.093000000000000e+03	-2.034275e+07
9.094000000000000e+03	1.124884e+08
9.095000000000000e+03	1.350174e+09
9.096000000000000e+03	8.874581e+07
9.097000000000000e+03	-2.260851e+07
9.098000000000000e+03	1.055810e+08
9.099000000000000e+03	1.077783e+08
9.100000000000000e+03	1.624594e+08
9.101000000000000e+03	1.198989e+07
9.102000000000000e+03	-3.167147e+07
9.103000000000000e+03	4.008959e+07
9.104000000000000e+03	-6.918163e+07
9.105000000000000e+03	2.415982e+08
9.106000000000000e+03	7.311248e+07
9.107000000000000e+03	1.815585e+07
9.108000000000000e+03	1.445158e+07
9.109000000000000e+03	-2.858809e+07
9.110000000000000e+03	2.648232e+07
9.111000000000000e+03	-3.432443e+07
9.112000000000000e+03	3.888374e+07
9.113000000000000e+03	3.526783e+07
9.114000000000000e+03	3.066865e+07
9.115000000000000e+03	-8.890750e+07
9.116000000000000e+03	-2.562447e+08
9.117000000000000e+03	7.221170e+07
9.118000000000000e+03	-5.356726e+07
9.119000000000000e+03	-1.628038e+07
9.120000000000000e+03	7.379254e+07
9.121000000000000e+03	-3.112363e+07
